request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P6_c22_r75,SUSTAINED_P6,95,64000,60672,3328,1,6.775687217712402,6.775687217712402,0.0011599063873291016,6.776851177215576,1766196426.447866,1766196433.2247171,22,0.0,1766196433.2235532,[1766196433.223554],[1]
P6_c22_r76,SUSTAINED_P6,95,64000,60672,3328,1,6.255019664764404,6.255019664764404,0.04501605033874512,6.300044059753418,1766196426.970054,1766196433.270098,22,0.0,1766196433.2250736,[1766196433.2250748],[1]
P6_c22_r79,SUSTAINED_P6,95,64000,60672,3328,1,6.218448877334595,6.218448877334595,0.0006151199340820312,6.219068288803101,1766196427.647752,1766196433.8668203,22,0.0,1766196433.866201,[1766196433.8662019],[1]
P6_c22_r78,SUSTAINED_P6,95,64000,60672,3328,1,6.267444610595703,6.267444610595703,0.04430961608886719,6.311761379241943,1766196427.5996988,1766196433.9114602,22,0.0,1766196433.8671434,[1766196433.8671443],[1]
P6_c22_r82,SUSTAINED_P6,95,64000,60672,3328,1,6.1735475063323975,6.1735475063323975,0.0016922950744628906,6.175244569778442,1766196428.3966782,1766196434.5719228,22,0.0,1766196434.5702257,[1766196434.5702271],[1]
P6_c22_r80,SUSTAINED_P6,95,64000,60672,3328,1,6.280605316162109,6.280605316162109,0.0005278587341308594,6.28113579750061,1766196428.290988,1766196434.5721238,22,0.0,1766196434.5715933,[1766196434.5715938],[1]
P6_c22_r81,SUSTAINED_P6,95,64000,60672,3328,1,6.23021674156189,6.23021674156189,0.0010077953338623047,6.231228828430176,1766196428.340849,1766196434.5720778,22,0.0,1766196434.5710657,[1766196434.571067],[1]
P6_c22_r83,SUSTAINED_P6,95,64000,60672,3328,1,5.870112419128418,5.870112419128418,0.0004949569702148438,5.8706114292144775,1766196429.3234982,1766196435.1941097,22,0.0,1766196435.1936107,[1766196435.1936119],[1]
P6_c22_r84,SUSTAINED_P6,95,64000,60672,3328,1,5.8100504875183105,5.8100504875183105,0.0011937618255615234,5.811250448226929,1766196429.3827305,1766196435.193981,22,0.0,1766196435.192781,[1766196435.1927822],[1]
P6_c22_r85,SUSTAINED_P6,95,64000,60672,3328,1,5.781969308853149,5.781969308853149,0.0004706382751464844,5.7824437618255615,1766196430.0309935,1766196435.8134372,22,0.0,1766196435.8129628,[1766196435.8129637],[1]
P6_c22_r86,SUSTAINED_P6,95,64000,60672,3328,1,5.733179092407227,5.733179092407227,0.0011975765228271484,5.734381198883057,1766196430.0789354,1766196435.8133166,22,0.0,1766196435.8121145,[1766196435.8121152],[1]
P6_c22_r89,SUSTAINED_P6,95,64000,60672,3328,1,5.812626600265503,5.812626600265503,0.001032114028930664,5.813662767410278,1766196430.6959257,1766196436.5095885,22,0.0,1766196436.5085523,[1766196436.5085533],[1]
P6_c22_r88,SUSTAINED_P6,95,64000,60672,3328,1,5.861293315887451,5.861293315887451,0.0005421638488769531,5.8618385791778564,1766196430.6478026,1766196436.5096412,22,0.0,1766196436.509096,[1766196436.5090969],[1]
P6_c22_r87,SUSTAINED_P6,95,64000,60672,3328,1,6.380377292633057,6.380377292633057,0.0018057823181152344,6.382187843322754,1766196430.1272435,1766196436.5094314,22,0.0,1766196436.5076208,[1766196436.5076215],[1]
P6_c22_r90,SUSTAINED_P6,95,64000,60672,3328,1,5.794977426528931,5.794977426528931,0.00045680999755859375,5.795439720153809,1766196431.3360126,1766196437.1314523,22,0.0,1766196437.13099,[1766196437.130993],[1]
P6_c22_r91,SUSTAINED_P6,95,64000,60672,3328,1,5.738504409790039,5.738504409790039,0.0011675357818603516,5.73967719078064,1766196431.3916528,1766196437.13133,22,0.0,1766196437.1301572,[1766196437.130159],[1]
P6_c22_r94,SUSTAINED_P6,95,64000,60672,3328,1,5.857823371887207,5.857823371887207,0.0010304450988769531,5.858857870101929,1766196431.9981964,1766196437.8570542,22,0.0,1766196437.8560197,[1766196437.856021],[1]
P6_c22_r93,SUSTAINED_P6,95,64000,60672,3328,1,5.9066102504730225,5.9066102504730225,0.0005483627319335938,5.907161712646484,1766196431.9499402,1766196437.857102,22,0.0,1766196437.8565505,[1766196437.8565512],[1]
P6_c22_r92,SUSTAINED_P6,95,64000,60672,3328,1,6.415400981903076,6.415400981903076,0.0017535686492919922,6.417158603668213,1766196431.4397235,1766196437.856882,22,0.0,1766196437.8551245,[1766196437.8551254],[1]
P6_c22_r95,SUSTAINED_P6,95,64000,60672,3328,1,5.90376877784729,5.90376877784729,0.00048089027404785156,5.9042534828186035,1766196432.575697,1766196438.4799504,22,0.0,1766196438.4794657,[1766196438.4794667],[1]
P6_c22_r96,SUSTAINED_P6,95,64000,60672,3328,1,5.854632616043091,5.854632616043091,0.001203298568725586,5.855839490890503,1766196432.6239827,1766196438.4798222,22,0.0,1766196438.4786153,[1766196438.478616],[1]
P6_c22_r97,SUSTAINED_P6,95,64000,60672,3328,1,5.827389717102051,5.827389717102051,0.00046563148498535156,5.8278586864471436,1766196433.2701364,1766196439.097995,22,0.0,1766196439.097526,[1766196439.0975266],[1]
P6_c22_r98,SUSTAINED_P6,95,64000,60672,3328,1,5.7775890827178955,5.7775890827178955,0.0011627674102783203,5.778756380081177,1766196433.3191137,1766196439.09787,22,0.0,1766196439.0967028,[1766196439.0967035],[1]
P6_c22_r99,SUSTAINED_P6,95,64000,60672,3328,1,6.407710313796997,6.407710313796997,0.0011661052703857422,6.408881425857544,1766196433.379846,1766196439.7887275,22,0.0,1766196439.7875564,[1766196439.7875578],[1]
P6_c22_r101,SUSTAINED_P6,95,64000,60672,3328,1,5.822567462921143,5.822567462921143,0.0010082721710205078,5.82358193397522,1766196433.9658194,1766196439.7894013,22,0.0,1766196439.7883868,[1766196439.7883902],[1]
P6_c22_r100,SUSTAINED_P6,95,64000,60672,3328,1,5.8775904178619385,5.8775904178619385,0.04721832275390625,5.924819231033325,1766196433.9114952,1766196439.8363144,22,0.0,1766196439.7890856,[1766196439.789086],[1]
P6_c22_r102,SUSTAINED_P6,95,64000,60672,3328,1,5.792151927947998,5.792151927947998,0.00048160552978515625,5.792637586593628,1766196434.616464,1766196440.4091015,22,0.0,1766196440.4086158,[1766196440.4086168],[1]
P6_c22_r103,SUSTAINED_P6,95,64000,60672,3328,1,5.742202043533325,5.742202043533325,0.001211404800415039,5.743417263031006,1766196434.6655562,1766196440.4089735,22,0.0,1766196440.4077582,[1766196440.4077592],[1]
P6_c22_r104,SUSTAINED_P6,95,64000,60672,3328,1,6.3869712352752686,6.3869712352752686,0.0011909008026123047,6.388166666030884,1766196434.7141593,1766196441.102326,22,0.0,1766196441.1011305,[1766196441.1011317],[1]
P6_c22_r106,SUSTAINED_P6,95,64000,60672,3328,1,5.814274311065674,5.814274311065674,0.0009911060333251953,5.815269470214844,1766196435.2877035,1766196441.102973,22,0.0,1766196441.1019778,[1766196441.1019788],[1]
P6_c22_r105,SUSTAINED_P6,95,64000,60672,3328,1,5.863756418228149,5.863756418228149,0.043993234634399414,5.907756805419922,1766196435.2389092,1766196441.146666,22,0.0,1766196441.1026657,[1766196441.1026669],[1]
P6_c22_r107,SUSTAINED_P6,95,64000,60672,3328,1,5.864736557006836,5.864736557006836,0.0004706382751464844,5.8652122020721436,1766196435.859982,1766196441.7251942,22,0.0,1766196441.7247186,[1766196441.724721],[1]
P6_c22_r108,SUSTAINED_P6,95,64000,60672,3328,1,5.808126449584961,5.808126449584961,0.001177072525024414,5.809308290481567,1766196435.915762,1766196441.7250702,22,0.0,1766196441.7238884,[1766196441.7238898],[1]
P6_c22_r115,SUSTAINED_P6,95,64000,60672,3328,1,5.724774122238159,5.724774122238159,0.0011875629425048828,5.725965976715088,1766196437.9491804,1766196443.6751463,22,0.0,1766196443.6739545,[1766196443.673956],[1]
P6_c22_r109,SUSTAINED_P6,95,64000,60672,3328,1,5.887588024139404,5.887588024139404,0.0004477500915527344,5.8880393505096436,1766196436.553459,1766196442.4414983,22,0.0,1766196442.441047,[1766196442.4410481],[1]
P6_c22_r121,SUSTAINED_P6,95,64000,60672,3328,1,5.86288046836853,5.86288046836853,0.00041413307189941406,5.863297939300537,1766196439.8363779,1766196445.6996758,22,0.0,1766196445.6992583,[1766196445.6992593],[1]
P6_c22_r112,SUSTAINED_P6,95,64000,60672,3328,1,5.882911920547485,5.882911920547485,0.00048232078552246094,5.883398056030273,1766196437.174843,1766196443.0582411,22,0.0,1766196443.057755,[1766196443.0577562],[1]
P6_c22_r110,SUSTAINED_P6,95,64000,60672,3328,1,5.838663578033447,5.838663578033447,0.0010209083557128906,5.839688301086426,1766196436.601686,1766196442.4413743,22,0.0,1766196442.4403496,[1766196442.4403508],[1]
P6_c22_r125,SUSTAINED_P6,95,64000,60672,3328,1,5.814741849899292,5.814741849899292,0.0011317729949951172,5.81587815284729,1766196440.5006826,1766196446.3165607,22,0.0,1766196446.3154244,[1766196446.3154256],[1]
P6_c22_r123,SUSTAINED_P6,95,64000,60672,3328,1,5.7571539878845215,5.7571539878845215,0.0010254383087158203,5.758183717727661,1766196439.9407382,1766196445.698922,22,0.0,1766196445.6978922,[1766196445.6978936],[1]
P6_c22_r116,SUSTAINED_P6,95,64000,60672,3328,1,6.384596347808838,6.384596347808838,0.0017511844635009766,6.386351823806763,1766196437.9969034,1766196444.3832552,22,0.0,1766196444.3814998,[1766196444.3815007],[1]
P6_c22_r122,SUSTAINED_P6,95,64000,60672,3328,1,5.805986404418945,5.805986404418945,0.0009493827819824219,5.806940078735352,1766196439.8926136,1766196445.6995537,22,0.0,1766196445.6986,[1766196445.6986015],[1]
P6_c22_r126,SUSTAINED_P6,95,64000,60672,3328,1,5.798112869262695,5.798112869262695,0.00045871734619140625,5.798574924468994,1766196441.146698,1766196446.945273,22,0.0,1766196446.9448109,[1766196446.9448113],[1]
P6_c22_r120,SUSTAINED_P6,95,64000,60672,3328,1,5.819632291793823,5.819632291793823,0.0012524127960205078,5.820889472961426,1766196439.189887,1766196445.0107765,22,0.0,1766196445.0095193,[1766196445.0095205],[1]
P6_c22_r117,SUSTAINED_P6,95,64000,60672,3328,1,5.859502553939819,5.859502553939819,0.0005140304565429688,5.860019683837891,1766196438.5234308,1766196444.3834505,22,0.0,1766196444.3829334,[1766196444.3829346],[1]
P6_c22_r128,SUSTAINED_P6,95,64000,60672,3328,1,5.730578899383545,5.730578899383545,0.0003559589385986328,5.730938196182251,1766196441.2430582,1766196446.9739964,22,0.0,1766196446.973637,[1766196446.9736378],[1]
P6_c22_r124,SUSTAINED_P6,95,64000,60672,3328,1,5.863298177719116,5.863298177719116,0.00045228004455566406,5.8637566566467285,1766196440.452918,1766196446.3166747,22,0.0,1766196446.3162162,[1766196446.3162198],[1]
P6_c22_r114,SUSTAINED_P6,95,64000,60672,3328,1,5.773511171340942,5.773511171340942,0.0004608631134033203,5.773976564407349,1766196437.9012918,1766196443.6752684,22,0.0,1766196443.674803,[1766196443.6748044],[1]
P6_c22_r127,SUSTAINED_P6,95,64000,60672,3328,1,5.7496771812438965,5.7496771812438965,0.0012171268463134766,5.750898361206055,1766196441.1942503,1766196446.9451487,22,0.0,1766196446.9439275,[1766196446.9439282],[1]
P6_c22_r119,SUSTAINED_P6,95,64000,60672,3328,1,5.8688578605651855,5.8688578605651855,0.000476837158203125,5.869338274002075,1766196439.14156,1766196445.0108984,22,0.0,1766196445.010418,[1766196445.0104191],[1]
P6_c22_r118,SUSTAINED_P6,95,64000,60672,3328,1,5.811189413070679,5.811189413070679,0.0010061264038085938,5.812199115753174,1766196438.5712059,1766196444.383405,22,0.0,1766196444.3823953,[1766196444.3823962],[1]
P6_c22_r111,SUSTAINED_P6,95,64000,60672,3328,1,5.789658546447754,5.789658546447754,0.0010623931884765625,5.790724992752075,1766196436.649957,1766196442.440682,22,0.0,1766196442.4396155,[1766196442.4396164],[1]
P6_c22_r113,SUSTAINED_P6,95,64000,60672,3328,1,5.833618402481079,5.833618402481079,0.0012416839599609375,5.834864377975464,1766196437.223252,1766196443.0581164,22,0.0,1766196443.0568705,[1766196443.0568714],[1]
P7_c20_r0,SUSTAINED_P7,95,64000,60672,3328,1,0.504688024520874,0.504688024520874,0.0006320476531982422,0.505324125289917,1766196447.0254683,1766196447.5307925,20,0.0,1766196447.5301564,[1766196447.5301573],[1]
P7_c20_r2,SUSTAINED_P7,95,64000,60672,3328,1,1.0674610137939453,1.0674610137939453,0.0005946159362792969,1.0680596828460693,1766196447.122147,1766196448.1902068,20,0.0,1766196448.189608,[1766196448.1896088],[1]
P7_c20_r1,SUSTAINED_P7,95,64000,60672,3328,1,1.1166560649871826,1.1166560649871826,0.04424476623535156,1.160909652709961,1766196447.0738766,1766196448.2347863,20,0.0,1766196448.1905327,[1766196448.1905339],[1]
P7_c20_r3,SUSTAINED_P7,95,64000,60672,3328,1,1.6418182849884033,1.6418182849884033,0.0011909008026123047,1.6430134773254395,1766196447.1699622,1766196448.8129756,20,0.0,1766196448.8117805,[1766196448.8117816],[1]
P7_c20_r4,SUSTAINED_P7,95,64000,60672,3328,1,1.5938987731933594,1.5938987731933594,0.0004730224609375,1.5943753719329834,1766196447.2187243,1766196448.8130996,20,0.0,1766196448.812623,[1766196448.8126242],[1]
P7_c20_r5,SUSTAINED_P7,95,64000,60672,3328,1,2.2466084957122803,2.2466084957122803,0.0011513233184814453,2.2477641105651855,1766196447.2694623,1766196449.5172265,20,0.0,1766196449.5160708,[1766196449.5160718],[1]
P7_c20_r7,SUSTAINED_P7,95,64000,60672,3328,1,2.1433045864105225,2.1433045864105225,0.001027822494506836,2.144336462020874,1766196447.3735769,1766196449.5179133,20,0.0,1766196449.5168815,[1766196449.5168827],[1]
P7_c20_r6,SUSTAINED_P7,95,64000,60672,3328,1,2.200411319732666,2.200411319732666,0.044553279876708984,2.2449710369110107,1766196447.3171797,1766196449.5621507,20,0.0,1766196449.517591,[1766196449.5175917],[1]
P7_c20_r8,SUSTAINED_P7,95,64000,60672,3328,1,2.716362953186035,2.716362953186035,0.00045943260192871094,2.7168262004852295,1766196447.4244704,1766196450.1412966,20,0.0,1766196450.1408334,[1766196450.1408346],[1]
P7_c20_r9,SUSTAINED_P7,95,64000,60672,3328,1,2.663255453109741,2.663255453109741,0.0011510848999023438,2.6644108295440674,1766196447.4767609,1766196450.1411717,20,0.0,1766196450.1400163,[1766196450.1400173],[1]
P7_c20_r12,SUSTAINED_P7,95,64000,60672,3328,1,3.2170732021331787,3.2170732021331787,0.00130462646484375,3.2183825969696045,1766196447.628999,1766196450.8473816,20,0.0,1766196450.8460722,[1766196450.8460734],[1]
P7_c20_r10,SUSTAINED_P7,95,64000,60672,3328,1,3.321028232574463,3.321028232574463,0.0010576248168945312,3.3220901489257812,1766196447.525979,1766196450.8480692,20,0.0,1766196450.8470073,[1766196450.8470085],[1]
P7_c20_r11,SUSTAINED_P7,95,64000,60672,3328,1,3.268476724624634,3.268476724624634,0.0449831485748291,3.3134684562683105,1766196447.579264,1766196450.8927324,20,0.0,1766196450.8477407,[1766196450.8477426],[1]
P7_c20_r14,SUSTAINED_P7,95,64000,60672,3328,1,3.740696907043457,3.740696907043457,0.0011866092681884766,3.7418880462646484,1766196447.7334673,1766196451.4753554,20,0.0,1766196451.4741642,[1766196451.4741654],[1]
P7_c20_r13,SUSTAINED_P7,95,64000,60672,3328,1,3.7942726612091064,3.7942726612091064,0.0004513263702392578,3.7947278022766113,1766196447.6807518,1766196451.4754796,20,0.0,1766196451.4750245,[1766196451.4750257],[1]
P7_c20_r16,SUSTAINED_P7,95,64000,60672,3328,1,4.258257865905762,4.258257865905762,0.0005967617034912109,4.258858919143677,1766196447.8333318,1766196452.0921907,20,0.0,1766196452.0915897,[1766196452.091591],[1]
P7_c20_r15,SUSTAINED_P7,95,64000,60672,3328,1,4.3113110065460205,4.3113110065460205,0.04404306411743164,4.355361223220825,1766196447.7812018,1766196452.136563,20,0.0,1766196452.0925128,[1766196452.0925143],[1]
P7_c20_r19,SUSTAINED_P7,95,64000,60672,3328,1,4.794844388961792,4.794844388961792,0.0010387897491455078,4.795887470245361,1766196447.9921482,1766196452.7880356,20,0.0,1766196452.7869925,[1766196452.7869937],[1]
P7_c20_r17,SUSTAINED_P7,95,64000,60672,3328,1,4.897531032562256,4.897531032562256,0.0011548995971679688,4.898690700531006,1766196447.8886464,1766196452.787337,20,0.0,1766196452.7861774,[1766196452.7861788],[1]
P7_c20_r18,SUSTAINED_P7,95,64000,60672,3328,1,4.844877481460571,4.844877481460571,0.04410529136657715,4.888991117477417,1766196447.9428465,1766196452.8318377,20,0.0,1766196452.787724,[1766196452.7877252],[1]
P7_c20_r21,SUSTAINED_P7,95,64000,60672,3328,1,5.181770324707031,5.181770324707031,0.0004532337188720703,5.182226896286011,1766196448.234829,1766196453.4170558,20,0.0,1766196453.4165993,[1766196453.4166],[1]
P7_c20_r20,SUSTAINED_P7,95,64000,60672,3328,1,5.374853610992432,5.374853610992432,0.0011489391326904297,5.376007080078125,1766196448.0409253,1766196453.4169323,20,0.0,1766196453.4157789,[1766196453.4157798],[1]
P7_c20_r22,SUSTAINED_P7,95,64000,60672,3328,1,5.83457088470459,5.83457088470459,0.0010666847229003906,5.835641622543335,1766196448.2849736,1766196454.1206152,20,0.0,1766196454.1195445,[1766196454.1195457],[1]
P7_c20_r24,SUSTAINED_P7,95,64000,60672,3328,1,5.1979687213897705,5.1979687213897705,0.0022611618041992188,5.200234413146973,1766196448.920221,1766196454.1204555,20,0.0,1766196454.1181898,[1766196454.118191],[1]
P7_c20_r23,SUSTAINED_P7,95,64000,60672,3328,1,5.248485803604126,5.248485803604126,0.0005474090576171875,5.249036550521851,1766196448.871622,1766196454.1206586,20,0.0,1766196454.120108,[1766196454.1201096],[1]
P7_c20_r25,SUSTAINED_P7,95,64000,60672,3328,1,5.170914888381958,5.170914888381958,0.00045299530029296875,5.1713714599609375,1766196449.5621843,1766196454.7335558,20,0.0,1766196454.7330992,[1766196454.7331002],[1]
P7_c20_r26,SUSTAINED_P7,95,64000,60672,3328,1,5.122202157974243,5.122202157974243,0.0011603832244873047,5.123366594314575,1766196449.6100662,1766196454.7334328,20,0.0,1766196454.7322683,[1766196454.732269],[1]
P7_c20_r27,SUSTAINED_P7,95,64000,60672,3328,1,5.69638729095459,5.69638729095459,0.0027327537536621094,5.699125289916992,1766196449.658348,1766196455.3574734,20,0.0,1766196455.3547354,[1766196455.3547363],[1]
P7_c20_r28,SUSTAINED_P7,95,64000,60672,3328,1,5.171497106552124,5.171497106552124,0.0008349418640136719,5.172335624694824,1766196450.1852953,1766196455.357631,20,0.0,1766196455.3567924,[1766196455.3567934],[1]
P7_c20_r31,SUSTAINED_P7,95,64000,60672,3328,1,5.130825757980347,5.130825757980347,0.0010631084442138672,5.131893634796143,1766196450.94068,1766196456.0725737,20,0.0,1766196456.0715058,[1766196456.071507],[1]
P7_c20_r29,SUSTAINED_P7,95,64000,60672,3328,1,5.837020635604858,5.837020635604858,0.0018906593322753906,5.83891749382019,1766196450.2334843,1766196456.0724018,20,0.0,1766196456.070505,[1766196456.070506],[1]
P7_c20_r30,SUSTAINED_P7,95,64000,60672,3328,1,5.179288148880005,5.179288148880005,0.0005552768707275391,5.179848909378052,1766196450.8927758,1766196456.0726247,20,0.0,1766196456.072064,[1766196456.0720644],[1]
P7_c20_r32,SUSTAINED_P7,95,64000,60672,3328,1,5.7060770988464355,5.7060770988464355,0.001216888427734375,5.7072999477386475,1766196450.9887753,1766196456.6960752,20,0.0,1766196456.6948524,[1766196456.694853],[1]
P7_c20_r33,SUSTAINED_P7,95,64000,60672,3328,1,5.1766276359558105,5.1766276359558105,0.0004730224609375,5.177105665206909,1766196451.519098,1766196456.6962037,20,0.0,1766196456.6957257,[1766196456.695727],[1]
P7_c20_r36,SUSTAINED_P7,95,64000,60672,3328,1,5.214514970779419,5.214514970779419,0.0010540485382080078,5.21557354927063,1766196452.1843998,1766196457.3999734,20,0.0,1766196457.3989148,[1766196457.3989155],[1]
P7_c20_r34,SUSTAINED_P7,95,64000,60672,3328,1,5.831077575683594,5.831077575683594,0.0017561912536621094,5.832842588424683,1766196451.5669715,1766196457.3998141,20,0.0,1766196457.398049,[1766196457.3980503],[1]
P7_c20_r35,SUSTAINED_P7,95,64000,60672,3328,1,5.262880802154541,5.262880802154541,0.0005388259887695312,5.263422012329102,1766196452.1365967,1766196457.4000187,20,0.0,1766196457.3994775,[1766196457.399478],[1]
P7_c20_r37,SUSTAINED_P7,95,64000,60672,3328,1,5.1810314655303955,5.1810314655303955,0.0004737377166748047,5.181512355804443,1766196452.8318713,1766196458.0133836,20,0.0,1766196458.0129027,[1766196458.0129035],[1]
P7_c20_r38,SUSTAINED_P7,95,64000,60672,3328,1,5.110115051269531,5.110115051269531,0.001196146011352539,5.111316680908203,1766196452.9019363,1766196458.013253,20,0.0,1766196458.0120513,[1766196458.0120528],[1]
P7_c20_r40,SUSTAINED_P7,95,64000,60672,3328,1,5.257043361663818,5.257043361663818,0.0005228519439697266,5.2575695514678955,1766196453.4605246,1766196458.718094,20,0.0,1766196458.717568,[1766196458.717569],[1]
