request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P8_c28_r77,SUSTAINED_P8,97,64000,61952,2048,1,6.1966376304626465,6.1966376304626465,0.002702474594116211,6.199343681335449,1766196800.202107,1766196806.4014506,28,0.0,1766196806.3987446,[1766196806.3987453],[1]
P8_c28_r84,SUSTAINED_P8,97,64000,61952,2048,1,5.416088342666626,5.416088342666626,0.0015361309051513672,5.417628526687622,1766196801.7852972,1766196807.2029257,28,0.0,1766196807.2013855,[1766196807.2013865],[1]
P8_c28_r81,SUSTAINED_P8,97,64000,61952,2048,1,6.166601896286011,6.166601896286011,0.0012004375457763672,6.167806625366211,1766196801.0339365,1766196807.2017431,28,0.0,1766196807.2005384,[1766196807.200539],[1]
P8_c28_r82,SUSTAINED_P8,97,64000,61952,2048,1,5.500401735305786,5.500401735305786,0.03731036186218262,5.537716865539551,1766196801.702215,1766196807.2399318,28,0.0,1766196807.2026167,[1766196807.2026174],[1]
P8_c28_r83,SUSTAINED_P8,97,64000,61952,2048,1,5.458362579345703,5.458362579345703,0.03774833679199219,5.496117353439331,1766196801.7437398,1766196807.2398572,28,0.0,1766196807.2021024,[1766196807.2021031],[1]
P8_c28_r86,SUSTAINED_P8,97,64000,61952,2048,1,5.524489641189575,5.524489641189575,0.0005965232849121094,5.525088787078857,1766196802.4970667,1766196808.0221555,28,0.0,1766196808.0215564,[1766196808.0215569],[1]
P8_c28_r85,SUSTAINED_P8,97,64000,61952,2048,1,6.192940711975098,6.192940711975098,0.0023193359375,6.195264101028442,1766196801.8266115,1766196808.0218756,28,0.0,1766196808.0195522,[1766196808.019553],[1]
P8_c28_r88,SUSTAINED_P8,97,64000,61952,2048,1,5.440450191497803,5.440450191497803,0.0015904903411865234,5.442043781280518,1766196802.5800161,1766196808.02206,28,0.0,1766196808.0204663,[1766196808.0204673],[1]
P8_c28_r87,SUSTAINED_P8,97,64000,61952,2048,1,5.482241153717041,5.482241153717041,0.0010695457458496094,5.483314037322998,1766196802.5387957,1766196808.0221097,28,0.0,1766196808.0210369,[1766196808.021038],[1]
P8_c28_r89,SUSTAINED_P8,97,64000,61952,2048,1,6.196975231170654,6.196975231170654,0.001184701919555664,6.198163747787476,1766196802.620837,1766196808.8190007,28,0.0,1766196808.8178122,[1766196808.817813],[1]
P8_c28_r92,SUSTAINED_P8,97,64000,61952,2048,1,5.440644025802612,5.440644025802612,0.0015251636505126953,5.442173957824707,1766196803.3779974,1766196808.8201714,28,0.0,1766196808.8186414,[1766196808.8186429],[1]
P8_c28_r91,SUSTAINED_P8,97,64000,61952,2048,1,5.49437403678894,5.49437403678894,0.03809094429016113,5.532472372055054,1766196803.3249788,1766196808.8574512,28,0.0,1766196808.8193529,[1766196808.819354],[1]
P8_c28_r90,SUSTAINED_P8,97,64000,61952,2048,1,5.53654146194458,5.53654146194458,0.03766202926635742,5.57420802116394,1766196803.283315,1766196808.857523,28,0.0,1766196808.8198564,[1766196808.819857],[1]
P8_c28_r93,SUSTAINED_P8,97,64000,61952,2048,1,6.2019202709198,6.2019202709198,0.0006418228149414062,6.202566623687744,1766196803.4204834,1766196809.62305,28,0.0,1766196809.6224036,[1766196809.6224043],[1]
P8_c28_r96,SUSTAINED_P8,97,64000,61952,2048,1,5.540057420730591,5.540057420730591,0.038045406341552734,5.578109502792358,1766196804.0833116,1766196809.661421,28,0.0,1766196809.623369,[1766196809.6233702],[1]
P8_c28_r95,SUSTAINED_P8,97,64000,61952,2048,1,5.583325386047363,5.583325386047363,0.037596702575683594,5.620926380157471,1766196804.040568,1766196809.6614945,28,0.0,1766196809.6238935,[1766196809.6238942],[1]
P8_c28_r94,SUSTAINED_P8,97,64000,61952,2048,1,5.627033472061157,5.627033472061157,0.03715085983276367,5.664187908172607,1766196803.997363,1766196809.661551,28,0.0,1766196809.6243966,[1766196809.6243973],[1]
P8_c28_r99,SUSTAINED_P8,97,64000,61952,2048,1,5.434685707092285,5.434685707092285,0.0011103153228759766,5.435800075531006,1766196804.9065585,1766196810.3423586,28,0.0,1766196810.3412442,[1766196810.341245],[1]
P8_c28_r98,SUSTAINED_P8,97,64000,61952,2048,1,5.477121114730835,5.477121114730835,0.0016491413116455078,5.478774785995483,1766196804.8628688,1766196810.3416436,28,0.0,1766196810.33999,[1766196810.339991],[1]
P8_c28_r97,SUSTAINED_P8,97,64000,61952,2048,1,5.528510093688965,5.528510093688965,0.037175655364990234,5.565692186355591,1766196804.8135085,1766196810.3792007,28,0.0,1766196810.3420186,[1766196810.3420193],[1]
P8_c28_r103,SUSTAINED_P8,97,64000,61952,2048,1,5.454426288604736,5.454426288604736,0.0011739730834960938,5.455604076385498,1766196805.7046206,1766196811.1602247,28,0.0,1766196811.159047,[1766196811.1590478],[1]
P8_c28_r100,SUSTAINED_P8,97,64000,61952,2048,1,6.212147951126099,6.212147951126099,0.001531362533569336,6.213683605194092,1766196804.9477158,1766196811.1613994,28,0.0,1766196811.1598637,[1766196811.1598647],[1]
P8_c28_r101,SUSTAINED_P8,97,64000,61952,2048,1,5.539556264877319,5.539556264877319,0.036583900451660156,5.576144218444824,1766196805.62153,1766196811.1976743,28,0.0,1766196811.1610863,[1766196811.1610868],[1]
P8_c28_r102,SUSTAINED_P8,97,64000,61952,2048,1,5.497413158416748,5.497413158416748,0.03703141212463379,5.534450531005859,1766196805.6631556,1766196811.197606,28,0.0,1766196811.1605687,[1766196811.1605694],[1]
P8_c28_r107,SUSTAINED_P8,97,64000,61952,2048,1,5.447981357574463,5.447981357574463,0.0015366077423095703,5.449521541595459,1766196806.5215693,1766196811.9710908,28,0.0,1766196811.9695506,[1766196811.9695513],[1]
P8_c28_r104,SUSTAINED_P8,97,64000,61952,2048,1,6.222694635391235,6.222694635391235,0.0011987686157226562,6.223897218704224,1766196805.7460132,1766196811.9699104,28,0.0,1766196811.9687078,[1766196811.9687088],[1]
P8_c28_r105,SUSTAINED_P8,97,64000,61952,2048,1,5.532512664794922,5.532512664794922,0.03693556785583496,5.56945276260376,1766196806.438271,1766196812.0077238,28,0.0,1766196811.9707837,[1766196811.9707847],[1]
P8_c28_r106,SUSTAINED_P8,97,64000,61952,2048,1,5.490522861480713,5.490522861480713,0.03737902641296387,5.52790904045105,1766196806.479743,1766196812.007652,28,0.0,1766196811.9702659,[1766196811.9702666],[1]
P8_c28_r111,SUSTAINED_P8,97,64000,61952,2048,1,5.455546617507935,5.455546617507935,0.002286195755004883,5.457836866378784,1766196807.3252885,1766196812.7831254,28,0.0,1766196812.7808352,[1766196812.7808359],[1]
P8_c28_r110,SUSTAINED_P8,97,64000,61952,2048,1,5.4992451667785645,5.4992451667785645,0.001064300537109375,5.500312566757202,1766196807.283045,1766196812.7833576,28,0.0,1766196812.7822902,[1766196812.7822914],[1]
P8_c28_r108,SUSTAINED_P8,97,64000,61952,2048,1,6.219216585159302,6.219216585159302,0.0015537738800048828,6.220774173736572,1766196806.5625348,1766196812.783309,28,0.0,1766196812.7817514,[1766196812.7817523],[1]
P8_c28_r109,SUSTAINED_P8,97,64000,61952,2048,1,5.542832612991333,5.542832612991333,0.0006015300750732422,5.543437480926514,1766196807.2399635,1766196812.783401,28,0.0,1766196812.7827961,[1766196812.782797],[1]
P8_c28_r112,SUSTAINED_P8,97,64000,61952,2048,1,6.1981728076934814,6.1981728076934814,0.0012316703796386719,6.199409246444702,1766196807.3782942,1766196813.5777035,28,0.0,1766196813.576467,[1766196813.5764685],[1]
P8_c28_r115,SUSTAINED_P8,97,64000,61952,2048,1,5.43552565574646,5.43552565574646,0.0016140937805175781,5.437143564224243,1766196808.1418092,1766196813.5789528,28,0.0,1766196813.577335,[1766196813.5773356],[1]
P8_c28_r113,SUSTAINED_P8,97,64000,61952,2048,1,5.519975185394287,5.519975185394287,0.037240028381347656,5.557219743728638,1766196808.058659,1766196813.6158788,28,0.0,1766196813.5786343,[1766196813.5786352],[1]
P8_c28_r114,SUSTAINED_P8,97,64000,61952,2048,1,5.477670192718506,5.477670192718506,0.03772282600402832,5.515399694442749,1766196808.1004043,1766196813.615804,28,0.0,1766196813.5780745,[1766196813.5780754],[1]
P8_c28_r116,SUSTAINED_P8,97,64000,61952,2048,1,6.200896263122559,6.200896263122559,0.00153350830078125,6.2024359703063965,1766196808.1828318,1766196814.3852677,28,0.0,1766196814.383728,[1766196814.383729],[1]
P8_c28_r119,SUSTAINED_P8,97,64000,61952,2048,1,5.4351396560668945,5.4351396560668945,0.0016608238220214844,5.436805486679077,1766196808.9497223,1766196814.3865278,28,0.0,1766196814.384862,[1766196814.384863],[1]
P8_c28_r117,SUSTAINED_P8,97,64000,61952,2048,1,5.528662443161011,5.528662443161011,0.037657737731933594,5.566324472427368,1766196808.8575518,1766196814.4238763,28,0.0,1766196814.3862143,[1766196814.386215],[1]
P8_c28_r118,SUSTAINED_P8,97,64000,61952,2048,1,5.477488994598389,5.477488994598389,0.038161277770996094,5.515658617019653,1766196808.9081466,1766196814.4238052,28,0.0,1766196814.3856356,[1766196814.385637],[1]
P8_c28_r120,SUSTAINED_P8,97,64000,61952,2048,1,6.196509122848511,6.196509122848511,0.0012545585632324219,6.197767496109009,1766196808.9910522,1766196815.1888196,28,0.0,1766196815.1875613,[1766196815.1875618],[1]
P8_c28_r123,SUSTAINED_P8,97,64000,61952,2048,1,5.442963123321533,5.442963123321533,0.001569509506225586,5.444536447525024,1766196809.7454805,1766196815.190017,28,0.0,1766196815.1884437,[1766196815.1884444],[1]
P8_c28_r121,SUSTAINED_P8,97,64000,61952,2048,1,5.528141736984253,5.528141736984253,0.03738093376159668,5.565526485443115,1766196809.661577,1766196815.2271035,28,0.0,1766196815.1897187,[1766196815.1897192],[1]
P8_c28_r122,SUSTAINED_P8,97,64000,61952,2048,1,5.485814094543457,5.485814094543457,0.03782200813293457,5.523642063140869,1766196809.7033846,1766196815.2270267,28,0.0,1766196815.1891987,[1766196815.1891994],[1]
P8_c28_r127,SUSTAINED_P8,97,64000,61952,2048,1,5.5192108154296875,5.5192108154296875,0.001516580581665039,5.520731687545776,1766196810.466046,1766196815.9867778,28,0.0,1766196815.985257,[1766196815.985258],[1]
P8_c28_r124,SUSTAINED_P8,97,64000,61952,2048,1,6.197471380233765,6.197471380233765,0.0012121200561523438,6.198687314987183,1766196809.7869332,1766196815.9856205,28,0.0,1766196815.9844046,[1766196815.984405],[1]
P8_c28_r125,SUSTAINED_P8,97,64000,61952,2048,1,5.607245683670044,5.607245683670044,0.037372589111328125,5.644622087478638,1766196810.3792343,1766196816.0238564,28,0.0,1766196815.98648,[1766196815.9864807],[1]
P8_c28_r126,SUSTAINED_P8,97,64000,61952,2048,1,5.562347650527954,5.562347650527954,0.03780198097229004,5.600155830383301,1766196810.4236293,1766196816.023785,28,0.0,1766196815.985977,[1766196815.9859781],[1]
P8_c28_r130,SUSTAINED_P8,97,64000,61952,2048,1,5.414683103561401,5.414683103561401,0.001180887222290039,5.415868282318115,1766196811.280943,1766196816.6968112,28,0.0,1766196816.695626,[1766196816.695627],[1]
P8_c28_r129,SUSTAINED_P8,97,64000,61952,2048,1,5.457324266433716,5.457324266433716,0.0010755062103271484,5.458403825759888,1766196811.239123,1766196816.697527,28,0.0,1766196816.6964474,[1766196816.6964486],[1]
P8_c28_r128,SUSTAINED_P8,97,64000,61952,2048,1,5.499501943588257,5.499501943588257,0.03706812858581543,5.536576986312866,1766196811.1976993,1766196816.7342763,28,0.0,1766196816.6972013,[1766196816.6972017],[1]
P8_c28_r132,SUSTAINED_P8,97,64000,61952,2048,1,5.492542743682861,5.492542743682861,0.0006494522094726562,5.493195056915283,1766196812.0077505,1766196817.5009456,28,0.0,1766196817.5002933,[1766196817.500294],[1]
P8_c28_r131,SUSTAINED_P8,97,64000,61952,2048,1,6.1674439907073975,6.1674439907073975,0.0027773380279541016,6.1702282428741455,1766196811.3304172,1766196817.5006454,28,0.0,1766196817.4978611,[1766196817.497865],[1]
P8_c28_r134,SUSTAINED_P8,97,64000,61952,2048,1,5.394493818283081,5.394493818283081,0.0020818710327148438,5.396579742431641,1766196812.1042573,1766196817.500837,28,0.0,1766196817.4987512,[1766196817.498752],[1]
P8_c28_r133,SUSTAINED_P8,97,64000,61952,2048,1,5.449759244918823,5.449759244918823,0.0016117095947265625,5.451374292373657,1766196812.049514,1766196817.5008883,28,0.0,1766196817.4992733,[1766196817.4992743],[1]
P8_c28_r136,SUSTAINED_P8,97,64000,61952,2048,1,5.49496865272522,5.49496865272522,0.0010471343994140625,5.496019124984741,1766196812.8202753,1766196818.3162944,28,0.0,1766196818.315244,[1766196818.315245],[1]
P8_c28_r137,SUSTAINED_P8,97,64000,61952,2048,1,5.443110227584839,5.443110227584839,0.0015368461608886719,5.4446516036987305,1766196812.8715897,1766196818.3162413,28,0.0,1766196818.3147,[1766196818.314701],[1]
P8_c28_r135,SUSTAINED_P8,97,64000,61952,2048,1,6.167745590209961,6.167745590209961,0.0017387866973876953,6.1694886684417725,1766196812.146089,1766196818.3155777,28,0.0,1766196818.3138347,[1766196818.3138354],[1]
P8_c28_r138,SUSTAINED_P8,97,64000,61952,2048,1,5.402998447418213,5.402998447418213,0.03942561149597168,5.442432880401611,1766196812.9129472,1766196818.35538,28,0.0,1766196818.3159456,[1766196818.3159463],[1]
P8_c28_r139,SUSTAINED_P8,97,64000,61952,2048,1,6.16512656211853,6.16512656211853,0.0015435218811035156,6.166674613952637,1766196812.9578738,1766196819.1245484,28,0.0,1766196819.1230004,[1766196819.1230016],[1]
P8_c28_r142,SUSTAINED_P8,97,64000,61952,2048,1,5.422128200531006,5.422128200531006,0.0012578964233398438,5.423389911651611,1766196813.6999836,1766196819.1233735,28,0.0,1766196819.1221118,[1766196819.1221125],[1]
P8_c28_r144,SUSTAINED_P8,97,64000,61952,2048,1,5.498594760894775,5.498594760894775,0.0005884170532226562,5.499186038970947,1766196814.4239044,1766196819.9230905,28,0.0,1766196819.9224992,[1766196819.9225],[1]
P8_c28_r154,SUSTAINED_P8,97,64000,61952,2048,1,5.4225499629974365,5.4225499629974365,0.0015413761138916016,5.4240946769714355,1766196816.1072576,1766196821.5313523,28,0.0,1766196821.5298076,[1766196821.5298083],[1]
P8_c28_r158,SUSTAINED_P8,97,64000,61952,2048,1,5.532158374786377,5.532158374786377,0.0015799999237060547,5.533742427825928,1766196816.8176877,1766196822.3514302,28,0.0,1766196822.3498461,[1766196822.3498473],[1]
P8_c28_r151,SUSTAINED_P8,97,64000,61952,2048,1,6.161459445953369,6.161459445953369,0.0022017955780029297,6.163665771484375,1766196815.3675134,1766196821.5311792,28,0.0,1766196821.5289729,[1766196821.528974],[1]
P8_c28_r145,SUSTAINED_P8,97,64000,61952,2048,1,5.456193208694458,5.456193208694458,0.0010612010955810547,5.457258224487305,1766196814.4657888,1766196819.923047,28,0.0,1766196819.921982,[1766196819.9219835],[1]
P8_c28_r159,SUSTAINED_P8,97,64000,61952,2048,1,5.516810178756714,5.516810178756714,0.0004315376281738281,5.517245531082153,1766196817.5377166,1766196823.0549622,28,0.0,1766196823.0545268,[1766196823.054528],[1]
P8_c28_r147,SUSTAINED_P8,97,64000,61952,2048,1,6.173598289489746,6.173598289489746,0.0010654926300048828,6.174667835235596,1766196814.549151,1766196820.7238188,28,0.0,1766196820.7227492,[1766196820.7227502],[1]
P8_c28_r163,SUSTAINED_P8,97,64000,61952,2048,1,5.4926605224609375,5.4926605224609375,0.0015649795532226562,5.494229078292847,1766196818.3554423,1766196823.8496714,28,0.0,1766196823.8481028,[1766196823.8481035],[1]
P8_c28_r156,SUSTAINED_P8,97,64000,61952,2048,1,5.616614818572998,5.616614818572998,0.0005915164947509766,5.617209196090698,1766196816.7343116,1766196822.3515208,28,0.0,1766196822.3509264,[1766196822.3509274],[1]
P8_c28_r162,SUSTAINED_P8,97,64000,61952,2048,1,6.182697057723999,6.182697057723999,0.001703500747680664,6.184405088424683,1766196817.6645792,1766196823.8489842,28,0.0,1766196823.8472762,[1766196823.8472772],[1]
P8_c28_r149,SUSTAINED_P8,97,64000,61952,2048,1,5.454541444778442,5.454541444778442,0.0009763240814208984,5.45552134513855,1766196815.2696266,1766196820.725148,28,0.0,1766196820.724168,[1766196820.724169],[1]
P8_c28_r160,SUSTAINED_P8,97,64000,61952,2048,1,5.473681211471558,5.473681211471558,0.0010113716125488281,5.474696397781372,1766196817.5801468,1766196823.0548432,28,0.0,1766196823.053828,[1766196823.053829],[1]
P8_c28_r140,SUSTAINED_P8,97,64000,61952,2048,1,5.508345365524292,5.508345365524292,0.0005791187286376953,5.508927583694458,1766196813.6159058,1766196819.1248333,28,0.0,1766196819.1242511,[1766196819.1242518],[1]
P8_c28_r152,SUSTAINED_P8,97,64000,61952,2048,1,5.507000923156738,5.507000923156738,0.0005497932434082031,5.507552862167358,1766196816.0238836,1766196821.5314364,28,0.0,1766196821.5308845,[1766196821.530885],[1]
P8_c28_r164,SUSTAINED_P8,97,64000,61952,2048,1,5.447124719619751,5.447124719619751,0.00046539306640625,5.447593450546265,1766196818.4022532,1766196823.8498466,28,0.0,1766196823.8493779,[1766196823.8493788],[1]
P8_c28_r155,SUSTAINED_P8,97,64000,61952,2048,1,6.20021653175354,6.20021653175354,0.002337932586669922,6.202558755874634,1766196816.1486871,1766196822.3512459,28,0.0,1766196822.3489037,[1766196822.3489044],[1]
P8_c28_r165,SUSTAINED_P8,97,64000,61952,2048,1,5.404953479766846,5.404953479766846,0.0010492801666259766,5.406006097793579,1766196818.4437134,1766196823.8497195,28,0.0,1766196823.848667,[1766196823.8486679],[1]
P8_c28_r146,SUSTAINED_P8,97,64000,61952,2048,1,5.413786888122559,5.413786888122559,0.0015437602996826172,5.415334939956665,1766196814.5076632,1766196819.9229982,28,0.0,1766196819.9214501,[1766196819.921451],[1]
P8_c28_r161,SUSTAINED_P8,97,64000,61952,2048,1,5.4317426681518555,5.4317426681518555,0.0010399818420410156,5.43278694152832,1766196817.6213534,1766196823.0541403,28,0.0,1766196823.053096,[1766196823.0530972],[1]
P8_c28_r143,SUSTAINED_P8,97,64000,61952,2048,1,6.179436445236206,6.179436445236206,0.002276897430419922,6.181717872619629,1766196813.7410984,1766196819.9228163,28,0.0,1766196819.9205348,[1766196819.9205358],[1]
P8_c28_r150,SUSTAINED_P8,97,64000,61952,2048,1,5.411713361740112,5.411713361740112,0.001493215560913086,5.41321063041687,1766196815.3117824,1766196820.724993,28,0.0,1766196820.7234957,[1766196820.7234964],[1]
P8_c28_r166,SUSTAINED_P8,97,64000,61952,2048,1,5.409881830215454,5.409881830215454,0.000423431396484375,5.410309314727783,1766196818.485321,1766196823.8956304,28,0.0,1766196823.8952029,[1766196823.8952038],[1]
P8_c28_r153,SUSTAINED_P8,97,64000,61952,2048,1,5.464637756347656,5.464637756347656,0.001027822494506836,5.4656689167022705,1766196816.065728,1766196821.5313969,28,0.0,1766196821.5303657,[1766196821.530367],[1]
P8_c28_r141,SUSTAINED_P8,97,64000,61952,2048,1,5.465895891189575,5.465895891189575,0.0010433197021484375,5.46694278717041,1766196813.6578393,1766196819.124782,28,0.0,1766196819.1237352,[1766196819.123736],[1]
P8_c28_r157,SUSTAINED_P8,97,64000,61952,2048,1,5.574045658111572,5.574045658111572,0.0010747909545898438,5.575124025344849,1766196816.7763567,1766196822.3514807,28,0.0,1766196822.3504024,[1766196822.3504035],[1]
P8_c28_r148,SUSTAINED_P8,97,64000,61952,2048,1,5.497544288635254,5.497544288635254,0.0005128383636474609,5.4980597496032715,1766196815.2271316,1766196820.7251914,28,0.0,1766196820.724676,[1766196820.7246764],[1]
P9_c26_r0,SUSTAINED_P9,97,64000,61952,2048,1,0.47634267807006836,0.47634267807006836,0.0006949901580810547,0.47704195976257324,1766196823.943896,1766196824.420938,26,0.0,1766196824.4202387,[1766196824.4202397],[1]
P9_c26_r1,SUSTAINED_P9,97,64000,61952,2048,1,1.2255640029907227,1.2255640029907227,0.0011823177337646484,1.226750373840332,1766196823.9846683,1766196825.2114186,26,0.0,1766196825.2102323,[1766196825.210233],[1]
P9_c26_r3,SUSTAINED_P9,97,64000,61952,2048,1,1.144890546798706,1.144890546798706,0.0010228157043457031,1.1459171772003174,1766196824.0661745,1766196825.2120917,26,0.0,1766196825.211065,[1766196825.2110658],[1]
P9_c26_r2,SUSTAINED_P9,97,64000,61952,2048,1,1.1865413188934326,1.1865413188934326,0.03760480880737305,1.224153757095337,1766196824.0252361,1766196825.24939,26,0.0,1766196825.2117774,[1766196825.2117782],[1]
P9_c26_r5,SUSTAINED_P9,97,64000,61952,2048,1,2.548832893371582,2.548832893371582,0.0015575885772705078,2.5503950119018555,1766196824.148692,1766196826.699087,26,0.0,1766196826.6975248,[1766196826.697526],[1]
P9_c26_r6,SUSTAINED_P9,97,64000,61952,2048,1,2.504210948944092,2.504210948944092,0.0012280941009521484,2.505443572998047,1766196824.1924465,1766196826.69789,26,0.0,1766196826.6966574,[1766196826.6966584],[1]
