request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P6_c46_r9,SUSTAINED_P6,95,32000,30208,1792,1,1.1178593635559082,1.1178593635559082,0.0006413459777832031,1.1185040473937988,1766199053.5015051,1766199054.6200092,46,0.0,1766199054.6193645,[1766199054.6193652],[1]
P6_c46_r5,SUSTAINED_P6,95,32000,30208,1792,1,0.7770583629608154,0.7770583629608154,0.0022394657135009766,0.7793018817901611,1766199053.380478,1766199054.1597798,46,0.0,1766199054.1575363,[1766199054.157537],[1]
P6_c46_r10,SUSTAINED_P6,95,32000,30208,1792,1,1.0868949890136719,1.0868949890136719,0.0015804767608642578,1.0884788036346436,1766199053.531427,1766199054.6199057,46,0.0,1766199054.618322,[1766199054.6183226],[1]
P6_c46_r0,SUSTAINED_P6,95,32000,30208,1792,1,0.22851800918579102,0.22851800918579102,0.0005822181701660156,0.22910380363464355,1766199053.2164953,1766199053.445599,46,0.0,1766199053.4450133,[1766199053.445014],[1]
P6_c46_r2,SUSTAINED_P6,95,32000,30208,1792,1,0.3834383487701416,0.3834383487701416,0.00035643577575683594,0.38379836082458496,1766199053.2753153,1766199053.6591136,46,0.0,1766199053.6587536,[1766199053.658754],[1]
P6_c46_r4,SUSTAINED_P6,95,32000,30208,1792,1,0.8082535266876221,0.8082535266876221,0.0016715526580810547,0.8099288940429688,1766199053.3499146,1766199054.1598434,46,0.0,1766199054.158168,[1766199054.1581693],[1]
P6_c46_r1,SUSTAINED_P6,95,32000,30208,1792,1,0.4114704132080078,0.4114704132080078,0.00045037269592285156,0.411923885345459,1766199053.246486,1766199053.6584098,46,0.0,1766199053.6579564,[1766199053.6579568],[1]
P6_c46_r3,SUSTAINED_P6,95,32000,30208,1792,1,0.8551411628723145,0.8551411628723145,0.0007417201995849609,0.8558850288391113,1766199053.3040435,1766199054.1599286,46,0.0,1766199054.1591847,[1766199054.1591852],[1]
P6_c46_r7,SUSTAINED_P6,95,32000,30208,1792,1,1.1754019260406494,1.1754019260406494,0.0020966529846191406,1.1775023937225342,1766199053.4421744,1766199054.6196768,46,0.0,1766199054.6175764,[1766199054.6175773],[1]
P6_c46_r8,SUSTAINED_P6,95,32000,30208,1792,1,1.1470458507537842,1.1470458507537842,0.001085519790649414,1.1481342315673828,1766199053.4718268,1766199054.619961,46,0.0,1766199054.6188726,[1766199054.6188734],[1]
P6_c46_r6,SUSTAINED_P6,95,32000,30208,1792,1,0.7475309371948242,0.7475309371948242,0.0011856555938720703,0.7487189769744873,1766199053.4111693,1766199054.1598883,46,0.0,1766199054.1587002,[1766199054.158701],[1]
P6_c46_r14,SUSTAINED_P6,95,32000,30208,1792,1,1.485227108001709,1.485227108001709,0.0006382465362548828,1.4858694076538086,1766199053.6502209,1766199055.1360903,46,0.0,1766199055.135448,[1766199055.135449],[1]
P6_c46_r11,SUSTAINED_P6,95,32000,30208,1792,1,1.5754868984222412,1.5754868984222412,0.025506019592285156,1.6009998321533203,1766199053.5609305,1766199055.1619303,46,0.0,1766199055.1364174,[1766199055.1364183],[1]
P6_c46_r15,SUSTAINED_P6,95,32000,30208,1792,1,1.4569172859191895,1.4569172859191895,0.025039196014404297,1.4819610118865967,1766199053.6800437,1766199055.1620047,46,0.0,1766199055.136961,[1766199055.136962],[1]
P6_c46_r12,SUSTAINED_P6,95,32000,30208,1792,1,1.5470192432403564,1.5470192432403564,0.02420186996459961,1.5712246894836426,1766199053.5908976,1766199055.1621222,46,0.0,1766199055.1379168,[1766199055.1379178],[1]
P6_c46_r13,SUSTAINED_P6,95,32000,30208,1792,1,1.5166614055633545,1.5166614055633545,0.024618864059448242,1.5412840843200684,1766199053.6207814,1766199055.1620655,46,0.0,1766199055.1374428,[1766199055.1374435],[1]
P6_c46_r16,SUSTAINED_P6,95,32000,30208,1792,1,1.8864295482635498,1.8864295482635498,0.0006227493286132812,1.887056827545166,1766199053.7113135,1766199055.5983703,46,0.0,1766199055.597743,[1766199055.597744],[1]
P6_c46_r18,SUSTAINED_P6,95,32000,30208,1792,1,1.8274157047271729,1.8274157047271729,0.0241849422454834,1.8516054153442383,1766199053.7718048,1766199055.6234102,46,0.0,1766199055.5992205,[1766199055.5992217],[1]
P6_c46_r19,SUSTAINED_P6,95,32000,30208,1792,1,1.7961156368255615,1.7961156368255615,0.024629831314086914,1.8207523822784424,1766199053.8025794,1766199055.6233318,46,0.0,1766199055.598695,[1766199055.5986962],[1]
P6_c46_r17,SUSTAINED_P6,95,32000,30208,1792,1,1.8572187423706055,1.8572187423706055,0.02374410629272461,1.8809669017791748,1766199053.7425027,1766199055.6234696,46,0.0,1766199055.5997214,[1766199055.5997224],[1]
P6_c46_r24,SUSTAINED_P6,95,32000,30208,1792,1,2.133401393890381,2.133401393890381,0.0011758804321289062,2.1345815658569336,1766199053.9692314,1766199056.103813,46,0.0,1766199056.1026328,[1766199056.102634],[1]
P6_c46_r21,SUSTAINED_P6,95,32000,30208,1792,1,2.227410078048706,2.227410078048706,0.0020821094512939453,2.229496479034424,1766199053.8760195,1766199056.105516,46,0.0,1766199056.1034296,[1766199056.1034305],[1]
P6_c46_r20,SUSTAINED_P6,95,32000,30208,1792,1,2.2725210189819336,2.2725210189819336,0.02395462989807129,2.2964794635772705,1766199053.8321893,1766199056.1286688,46,0.0,1766199056.1047103,[1766199056.104711],[1]
P6_c46_r23,SUSTAINED_P6,95,32000,30208,1792,1,2.1664249897003174,2.1664249897003174,0.02351212501525879,2.1899406909942627,1766199053.9387865,1766199056.1287272,46,0.0,1766199056.1052115,[1766199056.1052127],[1]
P6_c46_r22,SUSTAINED_P6,95,32000,30208,1792,1,2.19661283493042,2.19661283493042,0.024395465850830078,2.2210135459899902,1766199053.9075806,1766199056.1285942,46,0.0,1766199056.1041934,[1766199056.1041942],[1]
P6_c46_r28,SUSTAINED_P6,95,32000,30208,1792,1,2.464045524597168,2.464045524597168,0.0006151199340820312,2.4646646976470947,1766199054.090142,1766199056.5548067,46,0.0,1766199056.5541875,[1766199056.5541883],[1]
P6_c46_r26,SUSTAINED_P6,95,32000,30208,1792,1,2.526094436645508,2.526094436645508,0.02448725700378418,2.5505857467651367,1766199054.0295892,1766199056.580175,46,0.0,1766199056.5556836,[1766199056.5556846],[1]
P6_c46_r25,SUSTAINED_P6,95,32000,30208,1792,1,2.5558414459228516,2.5558414459228516,0.024957895278930664,2.580806255340576,1766199053.9992938,1766199056.5801,46,0.0,1766199056.5551353,[1766199056.5551362],[1]
P6_c46_r27,SUSTAINED_P6,95,32000,30208,1792,1,2.495596170425415,2.495596170425415,0.02405524253845215,2.519655227661133,1766199054.060583,1766199056.5802383,46,0.0,1766199056.5561793,[1766199056.55618],[1]
P6_c46_r29,SUSTAINED_P6,95,32000,30208,1792,1,2.890934705734253,2.890934705734253,0.0012018680572509766,2.8921403884887695,1766199054.1202617,1766199057.012402,46,0.0,1766199057.0111964,[1766199057.0111973],[1]
P6_c46_r32,SUSTAINED_P6,95,32000,30208,1792,1,2.800104856491089,2.800104856491089,0.001554727554321289,2.801663398742676,1766199054.211922,1766199057.0135853,46,0.0,1766199057.0120268,[1766199057.0120275],[1]
P6_c46_r30,SUSTAINED_P6,95,32000,30208,1792,1,2.8624777793884277,2.8624777793884277,0.02369213104248047,2.886174201965332,1766199054.1508026,1766199057.0369768,46,0.0,1766199057.0132804,[1766199057.0132816],[1]
P6_c46_r31,SUSTAINED_P6,95,32000,30208,1792,1,2.831188201904297,2.831188201904297,0.02413177490234375,2.85532546043396,1766199054.1815712,1766199057.0368967,46,0.0,1766199057.0127594,[1766199057.0127604],[1]
P6_c46_r34,SUSTAINED_P6,95,32000,30208,1792,1,3.240807056427002,3.240807056427002,0.002056598663330078,3.2428674697875977,1766199054.2719886,1766199057.514856,46,0.0,1766199057.5127957,[1766199057.5127969],[1]
P6_c46_r35,SUSTAINED_P6,95,32000,30208,1792,1,3.2100069522857666,3.2100069522857666,0.0011832714080810547,3.211193799972534,1766199054.3019857,1766199057.5131795,46,0.0,1766199057.5119927,[1766199057.5119934],[1]
P6_c46_r37,SUSTAINED_P6,95,32000,30208,1792,1,3.143153667449951,3.143153667449951,0.023946762084960938,3.1671042442321777,1766199054.3714013,1766199057.5385056,46,0.0,1766199057.514555,[1766199057.5145557],[1]
P6_c46_r36,SUSTAINED_P6,95,32000,30208,1792,1,3.17388916015625,3.17388916015625,0.02437138557434082,3.1982648372650146,1766199054.340179,1766199057.5384438,46,0.0,1766199057.5140681,[1766199057.5140693],[1]
P6_c46_r33,SUSTAINED_P6,95,32000,30208,1792,1,3.2717294692993164,3.2717294692993164,0.02483081817626953,3.2965662479400635,1766199054.2418015,1766199057.5383677,46,0.0,1766199057.513531,[1766199057.5135322],[1]
P6_c46_r41,SUSTAINED_P6,95,32000,30208,1792,1,3.4900596141815186,3.4900596141815186,0.0010690689086914062,3.4911317825317383,1766199054.493473,1766199057.9846048,46,0.0,1766199057.9835327,[1766199057.9835336],[1]
P6_c46_r40,SUSTAINED_P6,95,32000,30208,1792,1,3.5213115215301514,3.5213115215301514,0.0006208419799804688,3.5219340324401855,1766199054.4627192,1766199057.9846532,46,0.0,1766199057.9840307,[1766199057.9840312],[1]
P6_c46_r38,SUSTAINED_P6,95,32000,30208,1792,1,3.580376625061035,3.580376625061035,0.001573801040649414,3.581954002380371,1766199054.402595,1766199057.984549,46,0.0,1766199057.9829717,[1766199057.9829726],[1]
P6_c46_r39,SUSTAINED_P6,95,32000,30208,1792,1,3.5497891902923584,3.5497891902923584,0.002238750457763672,3.5520315170288086,1766199054.4323268,1766199057.9843583,46,0.0,1766199057.982116,[1766199057.982117],[1]
P6_c46_r43,SUSTAINED_P6,95,32000,30208,1792,1,3.9244067668914795,3.9244067668914795,0.001192331314086914,3.925602912902832,1766199054.5529077,1766199058.4785106,46,0.0,1766199058.4773145,[1766199058.4773154],[1]
P6_c46_r44,SUSTAINED_P6,95,32000,30208,1792,1,3.895698070526123,3.895698070526123,0.002048969268798828,3.8977506160736084,1766199054.5824368,1766199058.4801874,46,0.0,1766199058.4781349,[1766199058.4781356],[1]
P6_c46_r42,SUSTAINED_P6,95,32000,30208,1792,1,3.9557993412017822,3.9557993412017822,0.02500462532043457,3.9808080196380615,1766199054.5235684,1766199058.5043764,46,0.0,1766199058.4793677,[1766199058.4793684],[1]
P6_c46_r46,SUSTAINED_P6,95,32000,30208,1792,1,3.834693431854248,3.834693431854248,0.025430917739868164,3.8601303100585938,1766199054.6441731,1766199058.5043035,46,0.0,1766199058.4788666,[1766199058.4788673],[1]
P6_c46_r45,SUSTAINED_P6,95,32000,30208,1792,1,3.8659238815307617,3.8659238815307617,0.024558067321777344,3.890486717224121,1766199054.613951,1766199058.5044377,46,0.0,1766199058.4798748,[1766199058.4798758],[1]
P6_c46_r48,SUSTAINED_P6,95,32000,30208,1792,1,4.227648019790649,4.227648019790649,0.0015323162078857422,4.22918438911438,1766199054.7068212,1766199058.9360056,46,0.0,1766199058.9344692,[1766199058.9344702],[1]
P6_c46_r50,SUSTAINED_P6,95,32000,30208,1792,1,4.16628623008728,4.16628623008728,0.0011858940124511719,4.167475938796997,1766199054.7673664,1766199058.9348423,46,0.0,1766199058.9336526,[1766199058.9336534],[1]
P6_c46_r49,SUSTAINED_P6,95,32000,30208,1792,1,4.19789457321167,4.19789457321167,0.023599624633789062,4.221498727798462,1766199054.73779,1766199058.9592888,46,0.0,1766199058.9356847,[1766199058.9356856],[1]
P6_c46_r47,SUSTAINED_P6,95,32000,30208,1792,1,4.259037494659424,4.259037494659424,0.024017810821533203,4.283061504364014,1766199054.676154,1766199058.9592154,46,0.0,1766199058.9351914,[1766199058.9351923],[1]
P6_c46_r53,SUSTAINED_P6,95,32000,30208,1792,1,4.524359226226807,4.524359226226807,0.001081705093383789,4.525444269180298,1766199054.863506,1766199059.3889503,46,0.0,1766199059.3878653,[1766199059.3878667],[1]
P6_c46_r54,SUSTAINED_P6,95,32000,30208,1792,1,4.489878177642822,4.489878177642822,0.0022003650665283203,4.492082595825195,1766199054.896608,1766199059.3886907,46,0.0,1766199059.3864863,[1766199059.3864872],[1]
P6_c46_r52,SUSTAINED_P6,95,32000,30208,1792,1,4.558653831481934,4.558653831481934,0.0015172958374023438,4.560174226760864,1766199054.8287082,1766199059.3888824,46,0.0,1766199059.387362,[1766199059.3873627],[1]
P6_c46_r51,SUSTAINED_P6,95,32000,30208,1792,1,4.590185642242432,4.590185642242432,0.0006492137908935547,4.590837240219116,1766199054.798164,1766199059.3890011,46,0.0,1766199059.3883495,[1766199059.3883507],[1]
P6_c46_r57,SUSTAINED_P6,95,32000,30208,1792,1,4.7393457889556885,4.7393457889556885,0.002042055130004883,4.74139142036438,1766199055.1621478,1766199059.9035392,46,0.0,1766199059.9014935,[1766199059.901494],[1]
P6_c46_r59,SUSTAINED_P6,95,32000,30208,1792,1,4.680083274841309,4.680083274841309,0.0012030601501464844,4.681289911270142,1766199055.2205865,1766199059.9018764,46,0.0,1766199059.9006698,[1766199059.9006705],[1]
P6_c46_r56,SUSTAINED_P6,95,32000,30208,1792,1,4.944737911224365,4.944737911224365,0.024614572525024414,4.969357252120972,1766199054.9579995,1766199059.9273567,46,0.0,1766199059.9027374,[1766199059.902738],[1]
P6_c46_r58,SUSTAINED_P6,95,32000,30208,1792,1,4.711822032928467,4.711822032928467,0.0241851806640625,4.736010551452637,1766199055.1914046,1766199059.9274151,46,0.0,1766199059.9032266,[1766199059.903227],[1]
P6_c46_r55,SUSTAINED_P6,95,32000,30208,1792,1,4.975189685821533,4.975189685821533,0.025054216384887695,5.0002501010894775,1766199054.9270341,1766199059.9272842,46,0.0,1766199059.9022238,[1766199059.9022245],[1]
P6_c46_r60,SUSTAINED_P6,95,32000,30208,1792,1,5.112056493759155,5.112056493759155,0.0011544227600097656,5.1132142543792725,1766199055.2494109,1766199060.3626251,46,0.0,1766199060.3614674,[1766199060.361468],[1]
P6_c46_r61,SUSTAINED_P6,95,32000,30208,1792,1,5.081944704055786,5.081944704055786,0.0017364025115966797,5.083684921264648,1766199055.2781358,1766199060.3618207,46,0.0,1766199060.3600805,[1766199060.3600812],[1]
P6_c46_r63,SUSTAINED_P6,95,32000,30208,1792,1,4.7077672481536865,4.7077672481536865,0.0016105175018310547,4.709381818771362,1766199055.653179,1766199060.3625607,46,0.0,1766199060.3609462,[1766199060.360947],[1]
P6_c46_r62,SUSTAINED_P6,95,32000,30208,1792,1,4.738726854324341,4.738726854324341,0.024235963821411133,4.7629687786102295,1766199055.623497,1766199060.3864658,46,0.0,1766199060.3622239,[1766199060.3622243],[1]
P6_c46_r68,SUSTAINED_P6,95,32000,30208,1792,1,4.674190282821655,4.674190282821655,0.0021104812622070312,4.67630410194397,1766199056.1868997,1766199060.8632038,46,0.0,1766199060.86109,[1766199060.8610907],[1]
P6_c46_r64,SUSTAINED_P6,95,32000,30208,1792,1,5.179104804992676,5.179104804992676,0.001627206802368164,5.180734872817993,1766199055.682529,1766199060.8632638,46,0.0,1766199060.8616338,[1766199060.8616343],[1]
P6_c46_r67,SUSTAINED_P6,95,32000,30208,1792,1,4.704380750656128,4.704380750656128,0.001180887222290039,4.70556378364563,1766199056.1577513,1766199060.863315,46,0.0,1766199060.862132,[1766199060.8621328],[1]
P6_c46_r65,SUSTAINED_P6,95,32000,30208,1792,1,5.148772478103638,5.148772478103638,0.0030028820037841797,5.1517791748046875,1766199055.7112038,1766199060.862983,46,0.0,1766199060.8599763,[1766199060.8599768],[1]
P6_c46_r66,SUSTAINED_P6,95,32000,30208,1792,1,4.733871936798096,4.733871936798096,0.0007393360137939453,4.7346131801605225,1766199056.1287508,1766199060.863364,46,0.0,1766199060.8626227,[1766199060.8626232],[1]
P6_c46_r70,SUSTAINED_P6,95,32000,30208,1792,1,5.073836803436279,5.073836803436279,0.0007646083831787109,5.074605703353882,1766199056.2448614,1766199061.319467,46,0.0,1766199061.3186982,[1766199061.3186991],[1]
P6_c46_r71,SUSTAINED_P6,95,32000,30208,1792,1,4.740595579147339,4.740595579147339,0.025020360946655273,4.765619993209839,1766199056.5802655,1766199061.3458855,46,0.0,1766199061.320861,[1766199061.3208616],[1]
P6_c46_r72,SUSTAINED_P6,95,32000,30208,1792,1,4.7103002071380615,4.7103002071380615,0.02545619010925293,4.735760688781738,1766199056.6100585,1766199061.3458192,46,0.0,1766199061.3203588,[1766199061.3203597],[1]
P6_c46_r69,SUSTAINED_P6,95,32000,30208,1792,1,5.104192733764648,5.104192733764648,0.025922060012817383,5.130122184753418,1766199056.2156153,1766199061.3457375,46,0.0,1766199061.319808,[1766199061.3198087],[1]
P6_c46_r73,SUSTAINED_P6,95,32000,30208,1792,1,5.1835856437683105,5.1835856437683105,0.0011594295501708984,5.184749364852905,1766199056.6392183,1766199061.8239677,46,0.0,1766199061.822804,[1766199061.822805],[1]
P6_c46_r77,SUSTAINED_P6,95,32000,30208,1792,1,4.7283854484558105,4.7283854484558105,0.0020225048065185547,4.730411767959595,1766199057.0952156,1766199061.8256273,46,0.0,1766199061.823601,[1766199061.8236017],[1]
P6_c46_r75,SUSTAINED_P6,95,32000,30208,1792,1,4.788308620452881,4.788308620452881,0.027965545654296875,4.816277980804443,1766199057.0370002,1766199061.8532782,46,0.0,1766199061.8253088,[1766199061.8253093],[1]
P6_c46_r74,SUSTAINED_P6,95,32000,30208,1792,1,5.156902313232422,5.156902313232422,0.028394460678100586,5.1853015422821045,1766199056.6679084,1766199061.85321,46,0.0,1766199061.8248107,[1766199061.8248115],[1]
P6_c46_r76,SUSTAINED_P6,95,32000,30208,1792,1,4.758225440979004,4.758225440979004,0.028803586959838867,4.787036418914795,1766199057.0660875,1766199061.853124,46,0.0,1766199061.824313,[1766199061.8243134],[1]
P6_c46_r78,SUSTAINED_P6,95,32000,30208,1792,1,5.159247159957886,5.159247159957886,0.0017211437225341797,5.160971641540527,1766199057.1240215,1766199062.2849932,46,0.0,1766199062.2832687,[1766199062.2832692],[1]
P6_c46_r80,SUSTAINED_P6,95,32000,30208,1792,1,4.716704607009888,4.716704607009888,0.0011086463928222656,4.717816352844238,1766199057.5679393,1766199062.2857556,46,0.0,1766199062.284644,[1766199062.2846448],[1]
P6_c46_r81,SUSTAINED_P6,95,32000,30208,1792,1,4.686937093734741,4.686937093734741,0.0015752315521240234,4.688515901565552,1766199057.5971763,1766199062.2856922,46,0.0,1766199062.2841134,[1766199062.2841141],[1]
P6_c46_r79,SUSTAINED_P6,95,32000,30208,1792,1,4.746840000152588,4.746840000152588,0.0239107608795166,4.770756483078003,1766199057.5385287,1766199062.3092852,46,0.0,1766199062.2853687,[1766199062.2853694],[1]
P6_c46_r83,SUSTAINED_P6,95,32000,30208,1792,1,5.093302488327026,5.093302488327026,0.0006310939788818359,5.093937635421753,1766199057.6556394,1766199062.749577,46,0.0,1766199062.748942,[1766199062.7489426],[1]
P6_c46_r85,SUSTAINED_P6,95,32000,30208,1792,1,4.710458278656006,4.710458278656006,0.02440810203552246,4.734870433807373,1766199058.0399852,1766199062.7748556,46,0.0,1766199062.7504435,[1766199062.7504442],[1]
P6_c46_r82,SUSTAINED_P6,95,32000,30208,1792,1,5.124017238616943,5.124017238616943,0.024868249893188477,5.148890972137451,1766199057.6258893,1766199062.7747803,46,0.0,1766199062.7499065,[1766199062.749907],[1]
P6_c46_r84,SUSTAINED_P6,95,32000,30208,1792,1,4.743304252624512,4.743304252624512,0.023966073989868164,4.767274618148804,1766199058.0076435,1766199062.774918,46,0.0,1766199062.7509477,[1766199062.750949],[1]
P6_c46_r90,SUSTAINED_P6,95,32000,30208,1792,1,4.70482873916626,4.70482873916626,0.0011849403381347656,4.706017732620239,1766199058.5641594,1766199063.2701771,46,0.0,1766199063.2689881,[1766199063.268989],[1]
P6_c46_r89,SUSTAINED_P6,95,32000,30208,1792,1,4.734803676605225,4.734803676605225,0.0020368099212646484,4.736843824386597,1766199058.534997,1766199063.2718408,46,0.0,1766199063.2698007,[1766199063.2698011],[1]
P6_c46_r88,SUSTAINED_P6,95,32000,30208,1792,1,4.766580104827881,4.766580104827881,0.02496623992919922,4.791550636291504,1766199058.5044618,1766199063.2960124,46,0.0,1766199063.2710419,[1766199063.2710423],[1]
P6_c46_r87,SUSTAINED_P6,95,32000,30208,1792,1,5.172304630279541,5.172304630279541,0.025404691696166992,5.1977152824401855,1766199058.0982225,1766199063.2959378,46,0.0,1766199063.2705271,[1766199063.270528],[1]
P6_c46_r86,SUSTAINED_P6,95,32000,30208,1792,1,5.202160358428955,5.202160358428955,0.024549245834350586,5.22671365737915,1766199058.0693629,1766199063.2960765,46,0.0,1766199063.2715232,[1766199063.271524],[1]
P6_c46_r92,SUSTAINED_P6,95,32000,30208,1792,1,5.10376763343811,5.10376763343811,0.0011897087097167969,5.104961156845093,1766199058.6224062,1766199063.7273674,46,0.0,1766199063.7261739,[1766199063.7261744],[1]
