request_id,phase_id,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl,prefill_complete_time,token_timestamps,tokens_per_chunk
P2_c22_r154,SUSTAINED_P2,97,32000,30976,1024,1,1.7081241607666016,1.7081241607666016,0.001184701919555664,1.7093133926391602,1766199119.6630092,1766199121.3723226,22,0.0,1766199121.3711333,[1766199121.3711345],[1]
P2_c22_r153,SUSTAINED_P2,97,32000,30976,1024,1,1.734940528869629,1.734940528869629,0.003457784652709961,1.7384021282196045,1766199119.637012,1766199121.3754141,22,0.0,1766199121.3719525,[1766199121.3719532],[1]
P2_c22_r152,SUSTAINED_P2,97,32000,30976,1024,1,1.7613813877105713,1.7613813877105713,0.022266387939453125,1.7836542129516602,1766199119.6112998,1766199121.394954,22,0.0,1766199121.3726811,[1766199121.3726823],[1]
P2_c22_r151,SUSTAINED_P2,97,32000,30976,1024,1,1.788844347000122,1.788844347000122,0.02094888687133789,1.8097975254058838,1766199119.5853136,1766199121.395111,22,0.0,1766199121.374158,[1766199121.3741586],[1]
P2_c22_r149,SUSTAINED_P2,97,32000,30976,1024,1,1.8417632579803467,1.8417632579803467,0.020115375518798828,1.8618829250335693,1766199119.5333123,1766199121.3951952,22,0.0,1766199121.3750756,[1766199121.3750768],[1]
P2_c22_r155,SUSTAINED_P2,97,32000,30976,1024,1,1.6858234405517578,1.6858234405517578,0.020528554916381836,1.7063555717468262,1766199119.6887982,1766199121.3951538,22,0.0,1766199121.3746216,[1766199121.3746223],[1]
P2_c22_r156,SUSTAINED_P2,97,32000,30976,1024,1,1.1974518299102783,1.1974518299102783,0.021375417709350586,1.2188310623168945,1766199120.1762345,1766199121.3950655,22,0.0,1766199121.3736863,[1766199121.373687],[1]
P2_c22_r150,SUSTAINED_P2,97,32000,30976,1024,1,1.8135628700256348,1.8135628700256348,0.02181243896484375,1.8353798389434814,1766199119.559636,1766199121.395016,22,0.0,1766199121.373199,[1766199121.3732],[1]
P2_c22_r161,SUSTAINED_P2,97,32000,30976,1024,1,1.713026523590088,1.713026523590088,0.0006589889526367188,1.7136898040771484,1766199120.30629,1766199122.0199797,22,0.0,1766199122.0193164,[1766199122.0193174],[1]
P2_c22_r160,SUSTAINED_P2,97,32000,30976,1024,1,1.7407212257385254,1.7407212257385254,0.024769067764282227,1.765500545501709,1766199120.2795894,1766199122.04509,22,0.0,1766199122.0203106,[1766199122.0203116],[1]
P2_c22_r163,SUSTAINED_P2,97,32000,30976,1024,1,1.6569108963012695,1.6569108963012695,0.022635459899902344,1.679551362991333,1766199120.3658466,1766199122.045398,22,0.0,1766199122.0227575,[1766199122.022759],[1]
P2_c22_r158,SUSTAINED_P2,97,32000,30976,1024,1,1.793006181716919,1.793006181716919,0.023895740509033203,1.8169071674346924,1766199120.2283244,1766199122.0452316,22,0.0,1766199122.0213306,[1766199122.0213313],[1]
P2_c22_r157,SUSTAINED_P2,97,32000,30976,1024,1,1.8194048404693604,1.8194048404693604,0.02346014976501465,1.842869520187378,1766199120.2024195,1766199122.045289,22,0.0,1766199122.0218244,[1766199122.021825],[1]
P2_c22_r159,SUSTAINED_P2,97,32000,30976,1024,1,1.766526222229004,1.766526222229004,0.024334192276000977,1.790865421295166,1766199120.254306,1766199122.0451715,22,0.0,1766199122.0208323,[1766199122.020833],[1]
P2_c22_r164,SUSTAINED_P2,97,32000,30976,1024,1,1.2546555995941162,1.2546555995941162,0.023042678833007812,1.277702808380127,1766199120.7676427,1766199122.0453455,22,0.0,1766199122.0222983,[1766199122.0222988],[1]
P2_c22_r162,SUSTAINED_P2,97,32000,30976,1024,1,1.6913471221923828,1.6913471221923828,0.022229671478271484,1.7135825157165527,1766199120.3318653,1766199122.0454478,22,0.0,1766199122.0232124,[1766199122.023214],[1]
P2_c22_r169,SUSTAINED_P2,97,32000,30976,1024,1,1.7159240245819092,1.7159240245819092,0.0006375312805175781,1.7165656089782715,1766199120.90698,1766199122.6235456,22,0.0,1766199122.622904,[1766199122.6229048],[1]
P2_c22_r168,SUSTAINED_P2,97,32000,30976,1024,1,1.7441027164459229,1.7441027164459229,0.02241802215576172,1.7665278911590576,1766199120.8797712,1766199122.6462991,22,0.0,1766199122.623874,[1766199122.6238754],[1]
P2_c22_r165,SUSTAINED_P2,97,32000,30976,1024,1,1.8321008682250977,1.8321008682250977,0.02019810676574707,1.8523023128509521,1766199120.79424,1766199122.6465423,22,0.0,1766199122.6263409,[1766199122.6263413],[1]
P2_c22_r171,SUSTAINED_P2,97,32000,30976,1024,1,1.2306592464447021,1.2306592464447021,0.02061748504638672,1.2512798309326172,1766199121.3952186,1766199122.6464984,22,0.0,1766199122.6258779,[1766199122.6258783],[1]
P2_c22_r167,SUSTAINED_P2,97,32000,30976,1024,1,1.7771966457366943,1.7771966457366943,0.021476030349731445,1.798677921295166,1766199120.8477306,1766199122.6464086,22,0.0,1766199122.6249273,[1766199122.6249294],[1]
P2_c22_r166,SUSTAINED_P2,97,32000,30976,1024,1,1.805046558380127,1.805046558380127,0.0210418701171875,1.8260924816131592,1766199120.82036,1766199122.6464524,22,0.0,1766199122.6254065,[1766199122.6254072],[1]
P2_c22_r170,SUSTAINED_P2,97,32000,30976,1024,1,1.6905076503753662,1.6905076503753662,0.021929264068603516,1.7124409675598145,1766199120.9339194,1766199122.6463604,22,0.0,1766199122.624427,[1766199122.6244278],[1]
P2_c22_r175,SUSTAINED_P2,97,32000,30976,1024,1,1.9441757202148438,1.9441757202148438,0.001203298568725586,1.9453835487365723,1766199121.498262,1766199123.4436455,22,0.0,1766199123.4424376,[1766199123.4424386],[1]
P2_c22_r174,SUSTAINED_P2,97,32000,30976,1024,1,1.970665454864502,1.970665454864502,0.003509044647216797,1.9741785526275635,1766199121.472596,1766199123.4467745,22,0.0,1766199123.4432614,[1766199123.443262],[1]
P2_c22_r176,SUSTAINED_P2,97,32000,30976,1024,1,1.922131061553955,1.922131061553955,0.01999187469482422,1.942126989364624,1766199121.5243227,1766199123.4664497,22,0.0,1766199123.4464538,[1766199123.4464548],[1]
P2_c22_r172,SUSTAINED_P2,97,32000,30976,1024,1,2.0231053829193115,2.0231053829193115,0.021737098693847656,2.044846534729004,1766199121.4214225,1766199123.466269,22,0.0,1766199123.4445279,[1766199123.4445288],[1]
P2_c22_r177,SUSTAINED_P2,97,32000,30976,1024,1,1.8949124813079834,1.8949124813079834,0.02083301544189453,1.9157488346099854,1766199121.5506108,1766199123.4663596,22,0.0,1766199123.4455233,[1766199123.4455237],[1]
P2_c22_r173,SUSTAINED_P2,97,32000,30976,1024,1,1.9968235492706299,1.9968235492706299,0.022188663482666016,2.0190179347991943,1766199121.44719,1766199123.466208,22,0.0,1766199123.4440136,[1766199123.4440143],[1]
P2_c22_r179,SUSTAINED_P2,97,32000,30976,1024,1,1.400500774383545,1.400500774383545,0.020409345626831055,1.4209144115447998,1766199122.0454917,1766199123.466406,22,0.0,1766199123.4459925,[1766199123.4459932],[1]
P2_c22_r178,SUSTAINED_P2,97,32000,30976,1024,1,1.8691563606262207,1.8691563606262207,0.021283626556396484,1.8904433250427246,1766199121.575872,1766199123.4663153,22,0.0,1766199123.4450283,[1766199123.445029],[1]
P2_c22_r184,SUSTAINED_P2,97,32000,30976,1024,1,1.8571162223815918,1.8571162223815918,0.0006425380706787109,1.8577630519866943,1766199122.1778822,1766199124.0356452,22,0.0,1766199124.0349984,[1766199124.0349996],[1]
P2_c22_r185,SUSTAINED_P2,97,32000,30976,1024,1,1.834895133972168,1.834895133972168,0.020230770111083984,1.8551304340362549,1766199122.2035346,1766199124.058665,22,0.0,1766199124.0384297,[1766199124.038431],[1]
P2_c22_r180,SUSTAINED_P2,97,32000,30976,1024,1,1.9625251293182373,1.9625251293182373,0.021518230438232422,1.9840483665466309,1766199122.0744832,1766199124.0585315,22,0.0,1766199124.0370083,[1766199124.0370097],[1]
P2_c22_r181,SUSTAINED_P2,97,32000,30976,1024,1,1.9364612102508545,1.9364612102508545,0.021095752716064453,1.9575607776641846,1766199122.1010165,1766199124.0585773,22,0.0,1766199124.0374777,[1766199124.037479],[1]
P2_c22_r182,SUSTAINED_P2,97,32000,30976,1024,1,1.9099416732788086,1.9099416732788086,0.021964311599731445,1.9319102764129639,1766199122.126571,1766199124.0584812,22,0.0,1766199124.0365126,[1766199124.0365136],[1]
P2_c22_r186,SUSTAINED_P2,97,32000,30976,1024,1,1.7963926792144775,1.7963926792144775,0.02068161964416504,1.8170781135559082,1766199122.2415447,1766199124.0586228,22,0.0,1766199124.0379374,[1766199124.0379384],[1]
P2_c22_r183,SUSTAINED_P2,97,32000,30976,1024,1,1.883589267730713,1.883589267730713,0.022439956665039062,1.906036138534546,1766199122.152381,1766199124.058417,22,0.0,1766199124.0359702,[1766199124.0359712],[1]
P2_c22_r192,SUSTAINED_P2,97,32000,30976,1024,1,1.9038052558898926,1.9038052558898926,0.0006434917449951172,1.9044532775878906,1766199122.7771683,1766199124.6816216,22,0.0,1766199124.6809735,[1766199124.680975],[1]
P2_c22_r191,SUSTAINED_P2,97,32000,30976,1024,1,1.9309680461883545,1.9309680461883545,0.022694826126098633,1.9536690711975098,1766199122.750976,1766199124.7046452,22,0.0,1766199124.6819441,[1766199124.681945],[1]
P2_c22_r187,SUSTAINED_P2,97,32000,30976,1024,1,2.0368812084198,2.0368812084198,0.021344900131225586,2.058229684829712,1766199122.6465678,1766199124.7047975,22,0.0,1766199124.683449,[1766199124.6834497],[1]
P2_c22_r189,SUSTAINED_P2,97,32000,30976,1024,1,1.9840033054351807,1.9840033054351807,0.021782875061035156,2.0057904720306396,1766199122.6989639,1766199124.7047544,22,0.0,1766199124.6829672,[1766199124.6829684],[1]
P2_c22_r190,SUSTAINED_P2,97,32000,30976,1024,1,1.957352876663208,1.957352876663208,0.02224135398864746,1.9795982837677002,1766199122.725108,1766199124.7047062,22,0.0,1766199124.6824608,[1766199124.682462],[1]
P2_c22_r194,SUSTAINED_P2,97,32000,30976,1024,1,1.218374252319336,1.218374252319336,0.020076990127563477,1.238455057144165,1766199123.4664743,1766199124.7049294,22,0.0,1766199124.6848485,[1766199124.6848488],[1]
P2_c22_r193,SUSTAINED_P2,97,32000,30976,1024,1,1.8812761306762695,1.8812761306762695,0.02051091194152832,1.9017918109893799,1766199122.8030899,1766199124.7048817,22,0.0,1766199124.684366,[1766199124.6843674],[1]
P2_c22_r188,SUSTAINED_P2,97,32000,30976,1024,1,2.0110182762145996,2.0110182762145996,0.020928382873535156,2.031949758529663,1766199122.67289,1766199124.7048397,22,0.0,1766199124.6839082,[1766199124.6839092],[1]
P2_c22_r199,SUSTAINED_P2,97,32000,30976,1024,1,1.6878070831298828,1.6878070831298828,0.0017442703247070312,1.6895558834075928,1766199123.5961764,1766199125.2857323,22,0.0,1766199125.2839835,[1766199125.2839844],[1]
P2_c22_r197,SUSTAINED_P2,97,32000,30976,1024,1,1.7406837940216064,1.7406837940216064,0.0025527477264404297,1.7432396411895752,1766199123.5447032,1766199125.287943,22,0.0,1766199125.285387,[1766199125.2853878],[1]
P2_c22_r198,SUSTAINED_P2,97,32000,30976,1024,1,1.7148358821868896,1.7148358821868896,0.003050088882446289,1.7178897857666016,1766199123.57,1766199125.2878897,22,0.0,1766199125.2848358,[1766199125.2848365],[1]
P2_c22_r201,SUSTAINED_P2,97,32000,30976,1024,1,1.640058994293213,1.640058994293213,0.020073652267456055,1.6601369380950928,1766199123.647521,1766199125.307658,22,0.0,1766199125.28758,[1766199125.287581],[1]
P2_c22_r196,SUSTAINED_P2,97,32000,30976,1024,1,1.7671546936035156,1.7671546936035156,0.021378755569458008,1.7885401248931885,1766199123.5189576,1766199125.3074977,22,0.0,1766199125.2861123,[1766199125.286113],[1]
P2_c22_r195,SUSTAINED_P2,97,32000,30976,1024,1,1.7936756610870361,1.7936756610870361,0.020947694778442383,1.8146278858184814,1766199123.492934,1766199125.3075619,22,0.0,1766199125.2866096,[1766199125.2866106],[1]
P2_c22_r200,SUSTAINED_P2,97,32000,30976,1024,1,1.6654834747314453,1.6654834747314453,0.02050495147705078,1.6859924793243408,1766199123.621619,1766199125.3076115,22,0.0,1766199125.2871025,[1766199125.2871032],[1]
P2_c22_r204,SUSTAINED_P2,97,32000,30976,1024,1,1.8089783191680908,1.8089783191680908,0.0017139911651611328,1.810694694519043,1766199124.1114638,1766199125.9221585,22,0.0,1766199125.920442,[1766199125.920443],[1]
P2_c22_r208,SUSTAINED_P2,97,32000,30976,1024,1,1.7065541744232178,1.7065541744232178,0.00125885009765625,1.7078158855438232,1766199124.2143774,1766199125.9221933,22,0.0,1766199125.9209316,[1766199125.9209328],[1]
P2_c22_r205,SUSTAINED_P2,97,32000,30976,1024,1,1.7818100452423096,1.7818100452423096,0.003070831298828125,1.784883975982666,1766199124.1371615,1766199125.9220455,22,0.0,1766199125.9189715,[1766199125.9189723],[1]
P2_c22_r207,SUSTAINED_P2,97,32000,30976,1024,1,1.7286255359649658,1.7286255359649658,0.0042035579681396484,1.7328338623046875,1766199124.188898,1766199125.921732,22,0.0,1766199125.9175236,[1766199125.9175248],[1]
P2_c22_r209,SUSTAINED_P2,97,32000,30976,1024,1,1.214522123336792,1.214522123336792,0.002606630325317383,1.2171316146850586,1766199124.704954,1766199125.9220855,22,0.0,1766199125.919476,[1766199125.9194765],[1]
P2_c22_r202,SUSTAINED_P2,97,32000,30976,1024,1,1.8627057075500488,1.8627057075500488,0.0008323192596435547,1.8635401725769043,1766199124.058689,1766199125.9222293,22,0.0,1766199125.9213948,[1766199125.9213953],[1]
P2_c22_r203,SUSTAINED_P2,97,32000,30976,1024,1,1.8346173763275146,1.8346173763275146,0.002176523208618164,1.8367962837219238,1766199124.085327,1766199125.9221232,22,0.0,1766199125.9199443,[1766199125.9199452],[1]
P2_c22_r206,SUSTAINED_P2,97,32000,30976,1024,1,1.7553248405456543,1.7553248405456543,0.0035691261291503906,1.7588977813720703,1766199124.1631033,1766199125.9220011,22,0.0,1766199125.9184282,[1766199125.9184291],[1]
P2_c22_r213,SUSTAINED_P2,97,32000,30976,1024,1,1.707430124282837,1.707430124282837,0.0017113685607910156,1.7091457843780518,1766199124.8089664,1766199126.5181122,22,0.0,1766199126.5163965,[1766199126.5163975],[1]
P2_c22_r212,SUSTAINED_P2,97,32000,30976,1024,1,1.7337727546691895,1.7337727546691895,0.0030069351196289062,1.7367832660675049,1766199124.7834804,1766199126.5202637,22,0.0,1766199126.5172532,[1766199126.5172536],[1]
P2_c22_r211,SUSTAINED_P2,97,32000,30976,1024,1,1.7599060535430908,1.7599060535430908,0.0025441646575927734,1.762453317642212,1766199124.7578652,1766199126.5203185,22,0.0,1766199126.5177712,[1766199126.517772],[1]
P2_c22_r214,SUSTAINED_P2,97,32000,30976,1024,1,1.674452304840088,1.674452304840088,0.020807981491088867,1.6952650547027588,1766199124.8445215,1766199126.5397866,22,0.0,1766199126.5189738,[1766199126.518975],[1]
P2_c22_r216,SUSTAINED_P2,97,32000,30976,1024,1,1.6211957931518555,1.6211957931518555,0.02036285400390625,1.6415624618530273,1766199124.8982744,1766199126.539837,22,0.0,1766199126.5194702,[1766199126.5194712],[1]
P2_c22_r210,SUSTAINED_P2,97,32000,30976,1024,1,1.7866864204406738,1.7866864204406738,0.0212399959564209,1.807931661605835,1766199124.731794,1766199126.5397258,22,0.0,1766199126.5184805,[1766199126.5184813],[1]
P2_c22_r215,SUSTAINED_P2,97,32000,30976,1024,1,1.64892578125,1.64892578125,0.019932270050048828,1.6688618659973145,1766199124.8710196,1766199126.5398815,22,0.0,1766199126.5199454,[1766199126.5199463],[1]
P2_c22_r222,SUSTAINED_P2,97,32000,30976,1024,1,1.7115705013275146,1.7115705013275146,0.0026488304138183594,1.714224100112915,1766199125.4448535,1766199127.1590776,22,0.0,1766199127.156424,[1766199127.1564248],[1]
P2_c22_r219,SUSTAINED_P2,97,32000,30976,1024,1,1.7913222312927246,1.7913222312927246,0.003319263458251953,1.7946443557739258,1766199125.3673398,1766199127.1619842,22,0.0,1766199127.158662,[1766199127.1586628],[1]
P2_c22_r220,SUSTAINED_P2,97,32000,30976,1024,1,1.764604091644287,1.764604091644287,0.003849029541015625,1.7684566974639893,1766199125.3934815,1766199127.1619382,22,0.0,1766199127.1580856,[1766199127.1580863],[1]
P2_c22_r221,SUSTAINED_P2,97,32000,30976,1024,1,1.7383275032043457,1.7383275032043457,0.004426240921020508,1.7427582740783691,1766199125.41912,1766199127.1618783,22,0.0,1766199127.1574476,[1766199127.157448],[1]
P2_c22_r218,SUSTAINED_P2,97,32000,30976,1024,1,1.820835828781128,1.820835828781128,0.0208585262298584,1.8416986465454102,1766199125.3393238,1766199127.1810224,22,0.0,1766199127.1601596,[1766199127.1601608],[1]
P2_c22_r217,SUSTAINED_P2,97,32000,30976,1024,1,1.8530445098876953,1.8530445098876953,0.0203399658203125,1.8733875751495361,1766199125.3076818,1766199127.1810694,22,0.0,1766199127.1607263,[1766199127.1607268],[1]
P2_c22_r224,SUSTAINED_P2,97,32000,30976,1024,1,1.2201354503631592,1.2201354503631592,0.019703388214111328,1.2398426532745361,1766199125.9412737,1766199127.1811163,22,0.0,1766199127.1614091,[1766199127.16141],[1]
P2_c22_r223,SUSTAINED_P2,97,32000,30976,1024,1,1.689558982849121,1.689558982849121,0.021335124969482422,1.7108995914459229,1766199125.4700642,1766199127.1809638,22,0.0,1766199127.1596231,[1766199127.1596239],[1]
P2_c22_r229,SUSTAINED_P2,97,32000,30976,1024,1,1.6873528957366943,1.6873528957366943,0.0012331008911132812,1.6885902881622314,1766199126.069543,1766199127.7581332,22,0.0,1766199127.7568958,[1766199127.7568965],[1]
P2_c22_r228,SUSTAINED_P2,97,32000,30976,1024,1,1.7142999172210693,1.7142999172210693,0.003036022186279297,1.7173399925231934,1766199126.04345,1766199127.76079,22,0.0,1766199127.75775,[1766199127.757751],[1]
P2_c22_r230,SUSTAINED_P2,97,32000,30976,1024,1,1.6657757759094238,1.6657757759094238,0.020042896270751953,1.6858227252960205,1766199126.0947022,1766199127.780525,22,0.0,1766199127.760478,[1766199127.760479],[1]
P2_c22_r225,SUSTAINED_P2,97,32000,30976,1024,1,1.7914502620697021,1.7914502620697021,0.02136993408203125,1.812824010848999,1766199125.9675622,1766199127.7803862,22,0.0,1766199127.7590125,[1766199127.7590134],[1]
P2_c22_r227,SUSTAINED_P2,97,32000,30976,1024,1,1.7401392459869385,1.7401392459869385,0.021819591522216797,1.7619643211364746,1766199126.018358,1766199127.7803223,22,0.0,1766199127.7584972,[1766199127.758498],[1]
P2_c22_r231,SUSTAINED_P2,97,32000,30976,1024,1,1.6396563053131104,1.6396563053131104,0.02046680450439453,1.6601269245147705,1766199126.1203547,1766199127.7804816,22,0.0,1766199127.760011,[1766199127.7600117],[1]
P2_c22_r226,SUSTAINED_P2,97,32000,30976,1024,1,1.7664604187011719,1.7664604187011719,0.020908832550048828,1.7873730659484863,1766199125.9930625,1766199127.7804356,22,0.0,1766199127.759523,[1766199127.7595239],[1]
P2_c22_r236,SUSTAINED_P2,97,32000,30976,1024,1,1.7543766498565674,1.7543766498565674,0.0034744739532470703,1.7578551769256592,1766199126.64198,1766199128.399835,22,0.0,1766199128.3963566,[1766199128.3963573],[1]
P2_c22_r237,SUSTAINED_P2,97,32000,30976,1024,1,1.7275745868682861,1.7275745868682861,0.001186370849609375,1.7287652492523193,1766199126.6679614,1766199128.3967266,22,0.0,1766199128.395536,[1766199128.395537],[1]
P2_c22_r235,SUSTAINED_P2,97,32000,30976,1024,1,1.7801034450531006,1.7801034450531006,0.02189493179321289,1.8020036220550537,1766199126.616985,1766199128.4189887,22,0.0,1766199128.3970885,[1766199128.3970892],[1]
P2_c22_r234,SUSTAINED_P2,97,32000,30976,1024,1,1.8059136867523193,1.8059136867523193,0.021461009979248047,1.827378749847412,1766199126.59167,1766199128.4190488,22,0.0,1766199128.3975837,[1766199128.3975847],[1]
P2_c22_r239,SUSTAINED_P2,97,32000,30976,1024,1,1.2169303894042969,1.2169303894042969,0.02102494239807129,1.2379591464996338,1766199127.1811392,1766199128.4190984,22,0.0,1766199128.3980696,[1766199128.3980703],[1]
P2_c22_r233,SUSTAINED_P2,97,32000,30976,1024,1,1.8331050872802734,1.8331050872802734,0.020138978958129883,1.8532474040985107,1766199126.5659378,1766199128.4191852,22,0.0,1766199128.3990428,[1766199128.3990436],[1]
P2_c22_r232,SUSTAINED_P2,97,32000,30976,1024,1,1.8596041202545166,1.8596041202545166,0.019715547561645508,1.8793230056762695,1766199126.5399036,1766199128.4192266,22,0.0,1766199128.3995078,[1766199128.3995085],[1]
P2_c22_r238,SUSTAINED_P2,97,32000,30976,1024,1,1.7054476737976074,1.7054476737976074,0.020578384399414062,1.726029634475708,1766199126.6931136,1766199128.4191432,22,0.0,1766199128.3985612,[1766199128.3985617],[1]
P2_c22_r244,SUSTAINED_P2,97,32000,30976,1024,1,1.6878283023834229,1.6878283023834229,0.0011866092681884766,1.6890192031860352,1766199127.3091028,1766199128.998122,22,0.0,1766199128.996931,[1766199128.996932],[1]
P2_c22_r243,SUSTAINED_P2,97,32000,30976,1024,1,1.7144122123718262,1.7144122123718262,0.005815744400024414,1.7202317714691162,1766199127.2833424,1766199129.0035741,22,0.0,1766199128.9977546,[1766199128.9977553],[1]
