request_id,phase_id,working_set_size,cache_hit_rate,context_size,cached_tokens,unique_tokens,output_tokens,ttft,ttlt,generation_time,total_time,launch_time,finish_time,concurrency_level,itl
P5_c11_r34,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8198943138122559,1.8198943138122559,0.0007979869842529297,1.820695400238037,1773178178.4335983,1773178180.2542937,11,0.0
P5_c11_r33,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.865154504776001,1.86515474319458,0.00041675567626953125,1.8655741214752197,1773178178.3887615,1773178180.2543356,11,0.0
P5_c11_r37,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8229873180389404,1.8229877948760986,0.0008008480072021484,1.8237919807434082,1773178179.0555494,1773178180.8793414,11,0.0
P5_c11_r36,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.869678258895874,1.8696784973144531,0.0004127025604248047,1.8700940608978271,1773178179.0092883,1773178180.8793824,11,0.0
P5_c11_r35,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.394259452819824,2.3942596912384033,0.0013051033020019531,2.395568609237671,1773178178.4836254,1773178180.879194,11,0.0
P5_c11_r39,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8556506633758545,1.8556506633758545,0.00042629241943359375,1.856081247329712,1773178179.6886907,1773178181.544772,11,0.0
P5_c11_r40,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.810560703277588,1.810560703277588,0.0008118152618408203,1.8113768100738525,1773178179.7333498,1773178181.5447266,11,0.0
P5_c11_r38,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.4241480827331543,2.4241480827331543,0.0013153553009033203,2.4254682064056396,1773178179.1191049,1773178181.544573,11,0.0
P5_c11_r43,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8334879875183105,1.8334879875183105,0.000850677490234375,1.8343420028686523,1773178180.297124,1773178182.131466,11,0.0
P5_c11_r41,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3514580726623535,2.3514580726623535,0.0012388229370117188,2.3526999950408936,1773178179.7787213,1773178182.1314213,11,0.0
P5_c11_r42,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3051421642303467,2.305142402648926,0.0016832351684570312,2.3068294525146484,1773178179.8244371,1773178182.1312666,11,0.0
P5_c11_r46,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8940231800079346,1.8940234184265137,0.0004353523254394531,1.8944613933563232,1773178180.9199839,1773178182.8144453,11,0.0
P5_c11_r44,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.471447467803955,2.471447467803955,0.0008246898651123047,2.4722752571105957,1773178180.3421254,1773178182.8144007,11,0.0
P5_c11_r45,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.427140951156616,2.4271411895751953,0.0013298988342285156,2.4284746646881104,1773178180.3857791,1773178182.8142538,11,0.0
P5_c11_r48,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.4061412811279297,2.4061412811279297,0.0008494853973388672,2.406996965408325,1773178181.0173242,1773178183.4243212,11,0.0
P5_c11_r47,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.4550864696502686,2.4550864696502686,0.0008091926574707031,2.455899238586426,1773178180.9689782,1773178183.4248774,11,0.0
P5_c11_r49,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8385047912597656,1.8385050296783447,0.038843631744384766,1.8773562908172607,1773178181.586163,1773178183.4635193,11,0.0
P5_c11_r51,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.295658588409424,2.295658588409424,0.0017554759979248047,2.2974205017089844,1773178181.7157307,1773178184.0131512,11,0.0
P5_c11_r52,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8410139083862305,1.8410139083862305,0.0012674331665039062,1.842284917831421,1773178182.17103,1773178184.013315,11,0.0
P5_c11_r50,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3825600147247314,2.3825602531433105,0.00046181678771972656,2.3830249309539795,1773178181.6303368,1773178184.0133617,11,0.0
P5_c11_r54,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.4252405166625977,2.4252407550811768,0.001741647720336914,2.426985740661621,1773178182.2605765,1773178184.6875622,11,0.0
P5_c11_r56,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7870419025421143,1.7870421409606934,0.0012784004211425781,1.7883238792419434,1773178182.899426,1773178184.6877499,11,0.0
P5_c11_r53,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.472428321838379,2.472428560256958,0.0008776187896728516,2.473313093185425,1773178182.214481,1773178184.6877942,11,0.0
P5_c11_r55,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8335542678833008,1.8335545063018799,0.0004973411560058594,1.834054946899414,1773178182.8537748,1773178184.6878297,11,0.0
P5_c11_r58,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8505878448486328,1.850588083267212,0.00041866302490234375,1.8510096073150635,1773178183.4635496,1773178185.3145592,11,0.0
P5_c11_r57,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3696393966674805,2.3696396350860596,0.0013206005096435547,2.370964527130127,1773178182.9434042,1773178185.3143687,11,0.0
P5_c11_r59,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8050751686096191,1.8050754070281982,0.0008280277252197266,1.8059067726135254,1773178183.5086093,1773178185.314516,11,0.0
P5_c11_r61,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8468449115753174,1.8468449115753174,0.00040078163146972656,1.8472514152526855,1773178184.0589077,1773178185.9061592,11,0.0
P5_c11_r60,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.345036745071411,2.3450372219085693,0.0012543201446533203,2.34629487991333,1773178183.5596786,1773178185.9059734,11,0.0
P5_c11_r62,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7990672588348389,1.799067497253418,0.0007770061492919922,1.7998478412628174,1773178184.1062677,1773178185.9061155,11,0.0
P5_c11_r65,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.764601230621338,1.764601230621338,0.0005941390991210938,1.7652015686035156,1773178184.7759237,1773178186.5411253,11,0.0
P5_c11_r64,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8088264465332031,1.8088266849517822,0.0010676383972167969,1.8099005222320557,1773178184.7311623,1773178186.5410628,11,0.0
P5_c11_r63,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3810551166534424,2.3810558319091797,0.0018510818481445312,2.3829150199890137,1773178184.1579273,1773178186.5408423,11,0.0
P5_c11_r66,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.305335760116577,2.305335760116577,0.0008451938629150391,2.3061864376068115,1773178184.8262925,1773178187.132479,11,0.0
P5_c11_r68,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7769036293029785,1.7769036293029785,0.00046133995056152344,1.7773699760437012,1773178185.3551595,1773178187.1325295,11,0.0
P5_c11_r67,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2479958534240723,2.2479960918426514,0.0013360977172851562,2.2493414878845215,1773178184.8829854,1773178187.1323268,11,0.0
P5_c11_r70,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.252911329269409,2.2529115676879883,0.0003917217254638672,2.2533152103424072,1773178185.450606,1773178187.7039213,11,0.0
P5_c11_r69,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3024916648864746,2.3024919033050537,0.04127073287963867,2.3437752723693848,1773178185.4017708,1773178187.745546,11,0.0
P5_c11_r71,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.758580207824707,1.7585804462432861,0.04092144966125488,1.7995073795318604,1773178185.946113,1773178187.7456205,11,0.0
P5_c11_r73,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2296814918518066,2.2296817302703857,0.0008666515350341797,2.2305524349212646,1773178186.0363102,1773178188.2668626,11,0.0
P5_c11_r72,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.275864362716675,2.275864362716675,0.0008611679077148438,2.276729106903076,1773178185.9907334,1773178188.2674625,11,0.0
P5_c11_r74,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.6742758750915527,1.6742758750915527,0.03974556922912598,1.7140300273895264,1773178186.5929675,1773178188.3069975,11,0.0
P5_c11_r76,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.136823892593384,2.136824131011963,0.0013213157653808594,2.1381494998931885,1773178186.6873698,1773178188.8255193,11,0.0
P5_c11_r77,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.6527504920959473,1.6527507305145264,0.0004754066467285156,1.6532297134399414,1773178187.1725125,1773178188.8257422,11,0.0
P5_c11_r75,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.1833269596099854,2.1833271980285645,0.0008482933044433594,2.1841793060302734,1773178186.641492,1773178188.8256712,11,0.0
P5_c11_r78,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.260195016860962,2.260195016860962,0.001300811767578125,2.261500358581543,1773178187.217918,1773178189.4794183,11,0.0
P5_c11_r81,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.6836559772491455,1.6836559772491455,0.0009140968322753906,1.6845731735229492,1773178187.794893,1773178189.4794662,11,0.0
P5_c11_r79,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.211141586303711,2.21114182472229,0.0013535022735595703,2.2124996185302734,1773178187.2663224,1773178189.478822,11,0.0
P5_c11_r80,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7335529327392578,1.733553171157837,0.04074525833129883,1.7743051052093506,1773178187.745651,1773178189.519956,11,0.0
P5_c11_r82,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2021970748901367,2.202197313308716,0.0013675689697265625,2.2035694122314453,1773178187.845063,1773178190.0486324,11,0.0
P5_c11_r83,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7413709163665771,1.7413709163665771,0.0004405975341796875,1.741816759109497,1773178188.3070292,1773178190.048846,11,0.0
P5_c11_r84,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.6942284107208252,1.6942286491394043,0.0008320808410644531,1.6950645446777344,1773178188.3537297,1773178190.0487943,11,0.0
P5_c11_r85,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2465226650238037,2.2465226650238037,0.0013544559478759766,2.2478816509246826,1773178188.4003441,1773178190.6482258,11,0.0
P5_c11_r86,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7790064811706543,1.7790067195892334,0.00043082237243652344,1.7794463634490967,1773178188.8689783,1773178190.6484246,11,0.0
P5_c11_r87,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.731419563293457,1.7314198017120361,0.0008561611175537109,1.7322793006896973,1773178188.9161005,1773178190.6483798,11,0.0
P5_c11_r89,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.690868854522705,1.6908693313598633,0.0010066032409667969,1.691880226135254,1773178189.519991,1773178191.2118711,11,0.0
P5_c11_r90,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.6426243782043457,1.6426246166229248,0.0019214153289794922,1.644554853439331,1773178189.5672174,1773178191.2117722,11,0.0
P5_c11_r88,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2404725551605225,2.240473747253418,0.003107309341430664,2.243589162826538,1773178188.9677982,1773178191.2113874,11,0.0
P5_c11_r91,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.1543025970458984,2.1543028354644775,0.0013384819030761719,2.1556448936462402,1773178189.6126559,1773178191.7683008,11,0.0
P5_c11_r92,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.106492757797241,2.106492757797241,0.0018188953399658203,2.1083154678344727,1773178189.659823,1773178191.7681384,11,0.0
P5_c11_r93,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.6769702434539795,1.6769702434539795,0.0004634857177734375,1.6774368286132812,1773178190.0909097,1773178191.7683465,11,0.0
P5_c11_r96,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.6957697868347168,1.6957697868347168,0.00044345855712890625,1.6962165832519531,1773178190.688726,1773178192.3849425,11,0.0
P5_c11_r94,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.235177755355835,2.235177993774414,0.0008418560028076172,2.236022710800171,1773178190.1488752,1773178192.384898,11,0.0
P5_c11_r95,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.1857006549835205,2.1857006549835205,0.0013210773468017578,2.187025785446167,1773178190.197727,1773178192.3847528,11,0.0
P5_c11_r98,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2768332958221436,2.2768335342407227,0.0013360977172851562,2.2781734466552734,1773178190.7812073,1773178193.0593808,11,0.0
P5_c11_r99,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7815887928009033,1.7815890312194824,0.0004324913024902344,1.7820265293121338,1773178191.2775428,1773178193.0595694,11,0.0
P5_c11_r97,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.32534122467041,2.3253414630889893,0.0008394718170166016,2.3261847496032715,1773178190.733339,1773178193.0595238,11,0.0
P5_c11_r102,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8306081295013428,1.8306083679199219,0.0004444122314453125,1.8310580253601074,1773178191.81367,1773178193.644728,11,0.0
P5_c11_r100,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3131556510925293,2.3131556510925293,0.001277923583984375,2.3144378662109375,1773178191.3302462,1773178193.644684,11,0.0
P5_c11_r101,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2645962238311768,2.264596462249756,0.0017404556274414062,2.2663402557373047,1773178191.3781826,1773178193.644523,11,0.0
P5_c11_r104,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.476720094680786,2.4767205715179443,0.0003819465637207031,2.4771060943603516,1773178191.911423,1773178194.388529,11,0.0
P5_c11_r103,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.5242223739624023,2.5242226123809814,0.04114675521850586,2.565377950668335,1773178191.8646295,1773178194.4300075,11,0.0
P5_c11_r106,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.912444829940796,1.912445068359375,0.04078984260559082,1.953240156173706,1773178192.476834,1773178194.4300742,11,0.0
P5_c11_r105,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.9649343490600586,1.9649345874786377,0.040434837341308594,2.005375623703003,1773178192.4247515,1773178194.4301271,11,0.0
P5_c11_r107,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.4170868396759033,2.4170870780944824,0.001352548599243164,2.4184439182281494,1773178192.521844,1773178194.9402878,11,0.0
P5_c11_r109,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7921557426452637,1.7921559810638428,0.0008149147033691406,1.7929749488830566,1773178193.1474628,1773178194.9404378,11,0.0
P5_c11_r108,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.8412675857543945,1.8412675857543945,0.000431060791015625,1.8417024612426758,1773178193.0987875,1773178194.94049,11,0.0
P5_c11_r112,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7766454219818115,1.7766454219818115,0.0008528232574462891,1.7775013446807861,1773178193.730727,1773178195.5082283,11,0.0
P5_c11_r111,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.820800542831421,1.82080078125,0.00043582916259765625,1.821239709854126,1773178193.6870322,1773178195.508272,11,0.0
P5_c11_r110,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3109326362609863,2.3109328746795654,0.0013408660888671875,2.312286615371704,1773178193.195787,1773178195.5080736,11,0.0
P5_c11_r114,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.666813611984253,1.666813850402832,0.0008327960968017578,1.6676499843597412,1773178194.4301548,1773178196.0978048,11,0.0
P5_c11_r113,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3190529346466064,2.3190531730651855,0.0009064674377441406,2.3199634552001953,1773178193.7772577,1773178196.0972211,11,0.0
P5_c11_r115,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.6185381412506104,1.6185381412506104,0.07178592681884766,1.6903412342071533,1773178194.479051,1773178196.1693923,11,0.0
P5_c11_r116,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.180469512939453,2.1804697513580322,0.0008509159088134766,2.1813251972198486,1773178194.525652,1773178196.7069771,11,0.0
P5_c11_r117,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.13381028175354,2.13381028175354,0.0008349418640136719,2.1346495151519775,1773178194.5717227,1773178196.7063723,11,0.0
P5_c11_r118,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7267019748687744,1.7267019748687744,0.03937673568725586,1.7660865783691406,1773178194.9800503,1773178196.746137,11,0.0
P5_c11_r121,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.7031352519989014,1.7031352519989014,0.000457763671875,1.7035963535308838,1773178195.5483942,1773178197.2519906,11,0.0
P5_c11_r120,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.1719918251037598,2.171992063522339,0.001775503158569336,2.173771381378174,1773178195.0780168,1773178197.2517881,11,0.0
P5_c11_r119,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2203943729400635,2.2203948497772217,0.0013070106506347656,2.2217071056365967,1773178195.0302377,1773178197.2519448,11,0.0
P5_c11_r122,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.26247239112854,2.262472629547119,0.0008192062377929688,2.2632954120635986,1773178195.5948412,1773178197.8581367,11,0.0
P5_c11_r123,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.204596757888794,2.204596757888794,0.0008471012115478516,2.2054483890533447,1773178195.6521254,1773178197.8575737,11,0.0
P5_c11_r124,SUSTAINED_P5,5000000,96,64000,61440,2560,1,1.6884486675262451,1.6884489059448242,0.04044055938720703,1.7288970947265625,1773178196.1694777,1773178197.8983748,11,0.0
P5_c11_r125,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.8267858028411865,2.8267860412597656,0.0008075237274169922,2.827597141265869,1773178196.2181847,1773178199.0457819,11,0.0
P5_c11_r127,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2992193698883057,2.2992193698883057,0.00043082237243652344,2.299652338027954,1773178196.746171,1773178199.0458233,11,0.0
P5_c11_r126,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.775726079940796,2.775726318359375,0.0012645721435546875,2.7769947052001953,1773178196.2686396,1773178199.0456343,11,0.0
P5_c11_r129,SUSTAINED_P5,5000000,96,64000,61440,2560,1,3.4324002265930176,3.4324004650115967,0.0016939640045166016,3.434098482131958,1773178196.8400626,1773178200.274161,11,0.0
P5_c11_r130,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.9828619956970215,2.9828622341156006,0.0004324913024902344,2.98329758644104,1773178197.2910597,1773178200.2743573,11,0.0
P5_c11_r128,SUSTAINED_P5,5000000,96,64000,61440,2560,1,3.4798381328582764,3.4798381328582764,0.0012378692626953125,3.4810807704925537,1773178196.7932336,1773178200.2743144,11,0.0
P5_c11_r134,SUSTAINED_P5,5000000,96,64000,61440,2560,1,3.7059500217437744,3.7059502601623535,0.0013513565063476562,3.707305669784546,1773178197.9430797,1773178201.6503854,11,0.0
P5_c11_r131,SUSTAINED_P5,5000000,96,64000,61440,2560,1,4.315027475357056,4.315027713775635,0.0008893013000488281,4.315920352935791,1773178197.3350985,1773178201.6510189,11,0.0
P5_c11_r132,SUSTAINED_P5,5000000,96,64000,61440,2560,1,4.270564794540405,4.270565032958984,0.0012722015380859375,4.271840333938599,1773178197.3791292,1773178201.6509695,11,0.0
P5_c11_r133,SUSTAINED_P5,5000000,96,64000,61440,2560,1,3.752347469329834,3.752347707748413,0.040828704833984375,3.7931904792785645,1773178197.898409,1773178201.6915994,11,0.0
P5_c11_r135,SUSTAINED_P5,5000000,96,64000,61440,2560,1,4.214609861373901,4.2146100997924805,0.0014085769653320312,4.216025352478027,1773178197.9929366,1773178202.208962,11,0.0
P5_c11_r136,SUSTAINED_P5,5000000,96,64000,61440,2560,1,3.1206421852111816,3.1206424236297607,0.0004401206970214844,3.121086359024048,1773178199.0880735,1773178202.2091599,11,0.0
P5_c11_r137,SUSTAINED_P5,5000000,96,64000,61440,2560,1,3.060030937194824,3.0600311756134033,0.0008471012115478516,3.0608816146850586,1773178199.1482356,1773178202.2091172,11,0.0
P5_c11_r138,SUSTAINED_P5,5000000,96,64000,61440,2560,1,4.22939920425415,4.2293994426727295,0.0013968944549560547,4.230801105499268,1773178199.195525,1773178203.426326,11,0.0
P5_c11_r139,SUSTAINED_P5,5000000,96,64000,61440,2560,1,3.112151622772217,3.112151622772217,0.0008916854858398438,3.1130475997924805,1773178200.313448,1773178203.4264956,11,0.0
P5_c11_r140,SUSTAINED_P5,5000000,96,64000,61440,2560,1,3.063316822052002,3.063316822052002,0.00047397613525390625,3.0637946128845215,1773178200.3627484,1773178203.426543,11,0.0
P5_c11_r143,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2364470958709717,2.2364470958709717,0.0008106231689453125,2.23726224899292,1773178201.7414804,1773178203.9787426,11,0.0
P5_c11_r144,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.844660758972168,2.844660997390747,0.001299142837524414,2.845964193344116,1773178201.7873468,1773178204.633311,11,0.0
P5_c11_r148,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.5501081943511963,2.5501081943511963,0.0008203983306884766,2.5509328842163086,1773178202.3508298,1773178204.9017627,11,0.0
P5_c11_r142,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.2867228984832764,2.2867228984832764,0.0004277229309082031,2.287153720855713,1773178201.691634,1773178203.9787877,11,0.0
P5_c11_r145,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.797954797744751,2.797955274581909,0.0008211135864257812,2.798779249191284,1773178201.8346772,1773178204.6334565,11,0.0
P5_c11_r147,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.602898359298706,2.602898359298706,0.0003342628479003906,2.603236198425293,1773178202.2986376,1773178204.9018738,11,0.0
P5_c11_r141,SUSTAINED_P5,5000000,96,64000,61440,2560,1,3.5700390338897705,3.5700395107269287,0.00130462646484375,3.571348190307617,1773178200.4072363,1773178203.9785845,11,0.0
P5_c11_r146,SUSTAINED_P5,5000000,96,64000,61440,2560,1,2.3816394805908203,2.3816397190093994,0.0004153251647949219,2.3820579051971436,1773178202.2514393,1773178204.6334972,11,0.0
P6_c9_r0,SUSTAINED_P6,5000000,96,64000,61440,2560,1,0.4246559143066406,0.42465639114379883,0.00032329559326171875,0.42498326301574707,1773178204.943362,1773178205.3683453,9,0.0
P6_c9_r2,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.0051038265228271,1.0051040649414062,0.001285552978515625,1.0063929557800293,1773178205.0316916,1773178206.0380845,9,0.0
P6_c9_r1,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.0495996475219727,1.0495998859405518,0.0004286766052246094,1.0500307083129883,1773178204.9882507,1773178206.0382814,9,0.0
P6_c9_r3,SUSTAINED_P6,5000000,96,64000,61440,2560,1,0.9627478122711182,0.9627478122711182,0.00080108642578125,0.9635522365570068,1773178205.074679,1773178206.0382311,9,0.0
P6_c9_r6,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.7278013229370117,1.7278013229370117,0.0004184246063232422,1.7282226085662842,1773178205.2127094,1773178206.940932,9,0.0
P6_c9_r4,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.8206212520599365,1.8206214904785156,0.0007891654968261719,1.8214137554168701,1773178205.119471,1773178206.9408848,9,0.0
P6_c9_r5,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.775362491607666,1.7753627300262451,0.0012819766998291016,1.7766480445861816,1773178205.164088,1773178206.940736,9,0.0
P6_c9_r9,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.451286554336548,2.451286792755127,0.0004284381866455078,2.4517180919647217,1773178205.4021606,1773178207.8538787,9,0.0
P6_c9_r8,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.5477163791656494,2.5477166175842285,0.0008349418640136719,2.5485570430755615,1773178205.3052797,1773178207.8538368,9,0.0
P6_c9_r7,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.595623016357422,2.595623016357422,0.0013136863708496094,2.596940279006958,1773178205.2567492,1773178207.8536894,9,0.0
P6_c9_r12,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.5366432666778564,2.5366435050964355,0.0012898445129394531,2.5379371643066406,1773178206.1751986,1773178208.7131357,9,0.0
P6_c9_r11,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.5861783027648926,2.5861785411834717,0.0008189678192138672,2.587000608444214,1773178206.1262877,1773178208.7132883,9,0.0
P6_c9_r10,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.632920265197754,2.632920265197754,0.0004391670227050781,2.633362293243408,1773178206.0799706,1773178208.713333,9,0.0
P6_c9_r13,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.351208448410034,2.351208448410034,0.0004277229309082031,2.3516390323638916,1773178206.981121,1773178209.33276,9,0.0
P6_c9_r15,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.254136562347412,2.254136800765991,0.0017712116241455078,2.2559115886688232,1773178207.076659,1773178209.3325706,9,0.0
P6_c9_r14,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.3023831844329834,2.3023834228515625,0.0013096332550048828,2.3036961555480957,1773178207.029023,1773178209.332719,9,0.0
P6_c9_r18,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.078608751296997,2.078608751296997,0.0008003711700439453,2.0794131755828857,1773178207.9819193,1773178210.0613325,9,0.0
P6_c9_r17,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.123136520385742,2.123136520385742,0.0008001327514648438,2.1239402294158936,1773178207.9379609,1773178210.061901,9,0.0
P6_c9_r16,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.1674461364746094,2.1674461364746094,0.04922652244567871,2.2166810035705566,1773178207.8942287,1773178210.1109097,9,0.0
P6_c9_r20,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.8233249187469482,1.8233249187469482,0.0008571147918701172,1.824186086654663,1773178208.804062,1773178210.628248,9,0.0
P6_c9_r21,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.776261806488037,1.7762620449066162,0.0008189678192138672,1.7770848274230957,1773178208.8505478,1773178210.6276326,9,0.0
P6_c9_r19,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.8736722469329834,1.8736722469329834,0.039682865142822266,1.9133625030517578,1773178208.7543445,1773178210.667707,9,0.0
P6_c9_r24,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.9959897994995117,1.9959897994995117,0.0017690658569335938,1.997762680053711,1773178209.4617126,1773178211.4594753,9,0.0
P6_c9_r22,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.087207317352295,2.087207555770874,0.0004553794860839844,2.0876660346984863,1773178209.3720217,1773178211.4596877,9,0.0
P6_c9_r23,SUSTAINED_P6,5000000,96,64000,61440,2560,1,2.0414793491363525,2.0414793491363525,0.0013124942779541016,2.042795181274414,1773178209.4168508,1773178211.459646,9,0.0
P6_c9_r25,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.9682104587554932,1.9682104587554932,0.000659942626953125,1.9688735008239746,1773178210.1109488,1773178212.0798223,9,0.0
P6_c9_r27,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.8740992546081543,1.8740994930267334,0.0018184185028076172,1.875924825668335,1773178210.2036014,1773178212.0795262,9,0.0
P6_c9_r26,SUSTAINED_P6,5000000,96,64000,61440,2560,1,1.9217355251312256,1.9217360019683838,0.0011234283447265625,1.9228630065917969,1773178210.1568997,1773178212.0797627,9,0.0
